Books,Al-Fatiha,Al-Baqarah,Al Imran,An-Nisa,Al-Maidah,Al-Anam,Al-Araf,Al-Anfal,At-Tawbah,Yunus,Hud,Yusuf,Ar-Rad,Ibrahim,Al-Hijr,An-Nahl,Al-Isra,Al-Kahf,Maryam,Ta-Ha,Al-Anbiya,Al-Hajj,Al-Muminun,An-Nur,Al-Furqan,Ash-Shuara,An-Naml,Al-Qasas,Al-Ankabut,Ar-Rum,Luqmaan,As-Sajda,Al-Ahzaab,Saba (surah),Faatir,Yaseen,As-Saaffaat,Saad,Az-Zumar,Ghafir,Fussilat,Ash_Shooraa,Az-Zukhruf,Ad-Dukhaan,Al-Jaathiyah,Al-Ahqaaf,Muhammad,Al-Fath,Al-Hujuraat,Qaaf,Adh-Dhaariyaat,At-Toor,An-Najm,Al-Qamar,Ar-Rahman,Al-Waqia,Al-Hadeed,Al-Mujadila,Al-Hashr,Al-Mumtahanah,As-Saff,Al-Jumuah,Al-Munafiqoon,At-Taghabun,At-Talaq,At-Tahreem,Al-Mulk,Al-Qalam,Al-Haaqqa,Al-Maaarij,Nooh,Al-Jinn,Al-Muzzammil,Al-Muddaththir,Al-Qiyamah,Al-Insaan,Al-Mursalaat,An-Naba,An-Naaziaat,Abasa,At-Takweer,Al-Infitar,Al-Mutaffifeen,Al-Inshiqaaq,Al-Burooj,At-Taariq,Al-Alaa,Al-Ghaashiyah,Al-Fajr,Al-Balad,Ash-Shams,Al-Layl,Ad-Dhuha,Ash-Sharh,At-Teen,Al-Alaq,Al-Qadr,Al-Bayyinahh,Az-Zalzalah,Al-Aadiyaat,Al-Qaariah,At-Takaathur,Al-Asr,Al-Humazah,Al-Feel,Quraysh,Al-Maaoon,Al-Kawthar,Al-Kaafiroon,An-Nasr,Al-Masad,Al-Ikhlaas,Al-Falaq,Al-Naas
Book document vector lengths,1.5172077,14.667499,10.639745,16.76139,10.981992,10.347904,11.826838,10.364641,14.776482,9.457039,9.785319,14.940982,7.402148,5.894122,8.409757,7.681621,8.235366,10.554017,8.377316,11.578479,9.1032295,7.261269,7.8272295,11.764585,7.085696,10.610722,8.236347,9.865747,7.5401115,7.5903964,6.250831,5.91356,12.141072,6.5905046,6.9409237,6.935083,9.064513,8.0283985,8.845449,8.513092,6.175895,7.6634636,7.377884,6.0915565,6.9696364,6.4779124,7.636957,8.525089,7.051707,6.1317797,5.0442877,6.2878675,5.944477,7.9174004,11.507395,7.907407,7.5389266,7.2225056,6.4543366,7.1153965,5.8047857,4.374122,4.701653,6.101994,6.516608,5.302694,5.150712,5.2948213,5.510829,4.779518,3.9583013,4.7338834,4.5321755,4.6802444,4.480402,4.901218,6.150242,5.688618,4.806035,4.6571126,4.844114,3.1871636,4.8296404,3.6876764,4.069816,3.206912,2.6173384,3.3783731,3.9454126,2.9033208,2.9659717,2.766135,1.9889064,1.6553038,1.6387116,2.9222355,1.2519737,2.8073456,2.2262726,2.3628452,2.2565732,2.2188714,1.1876415,1.989155,1.8573331,1.4297518,1.606098,1.5924513,1.5334603,1.0567073,1.8594704,1.2352465,1.5933478,1.3867713
Book sum of word vector lengths,738.4550883769989,112166.28734439611,67829.65170514584,66506.30064028502,51758.05330359936,59508.41405078769,62493.38330477476,23018.676631748676,47047.24644175172,36516.86923241615,36390.36091732979,31489.224159657955,15847.517828464508,16381.863046497107,13680.903210252523,33527.80701819062,29616.989289700985,29457.76063349843,19284.11422637105,27258.490297734737,22595.68572244048,22864.488252937794,19813.308194816113,23921.304920345545,17929.185035914183,25644.66715568304,21814.518340080976,26745.604519575834,18684.469265073538,14687.08396422863,9734.042587548494,6909.852784365416,24320.378455489874,16231.943761527538,14254.161271423101,14598.580889821053,17807.72307294607,14194.739444375038,23387.23888862133,23266.74717450142,15600.280858755112,16478.197958886623,17446.31088644266,6900.66577449441,9940.567893087864,12566.238074809313,10634.051153302193,11159.852381259203,7095.839463800192,6973.834257394075,7087.57320395112,6043.819391220808,7249.0122564435005,6965.40654450655,8066.960222661495,7430.859156042337,11438.273380935192,8757.458535909653,8811.44762441516,6605.237067699432,4159.578958541155,3047.9490025639534,3546.3458453416824,5188.063754916191,5214.539418756962,4655.7367397248745,6386.118764698505,6095.606512337923,5165.6707054674625,4044.07672894001,4023.83568918705,5813.598372012377,3726.1905283927917,4804.615305125713,3639.423414736986,4088.956733137369,3933.918626666069,3541.6249637305737,3700.4695441126823,2758.91823592782,2386.2793095111847,1667.4296499490738,3040.0571033358574,2240.299256145954,2253.3146439790726,1204.777083903551,1458.4546047449112,1674.860069423914,2608.1159653663635,1583.4814006388187,1668.924067467451,1570.7151431441307,978.6243897676468,388.1982247829437,674.9856515824795,1464.4699004292488,511.5031923055649,1730.6750277280807,862.3745856285095,798.2434677481651,665.1996958255768,546.0711824297905,440.0033532977104,569.5438192784786,489.29091024398804,336.6207589507103,463.4100978374481,461.4237307906151,538.8045513629913,347.9199390411377,431.49690103530884,409.0077032446861,526.4996054768562,585.1248343586922

Similarity matrix,Al-Fatiha,Al-Baqarah,Al Imran,An-Nisa,Al-Maidah,Al-Anam,Al-Araf,Al-Anfal,At-Tawbah,Yunus,Hud,Yusuf,Ar-Rad,Ibrahim,Al-Hijr,An-Nahl,Al-Isra,Al-Kahf,Maryam,Ta-Ha,Al-Anbiya,Al-Hajj,Al-Muminun,An-Nur,Al-Furqan,Ash-Shuara,An-Naml,Al-Qasas,Al-Ankabut,Ar-Rum,Luqmaan,As-Sajda,Al-Ahzaab,Saba (surah),Faatir,Yaseen,As-Saaffaat,Saad,Az-Zumar,Ghafir,Fussilat,Ash_Shooraa,Az-Zukhruf,Ad-Dukhaan,Al-Jaathiyah,Al-Ahqaaf,Muhammad,Al-Fath,Al-Hujuraat,Qaaf,Adh-Dhaariyaat,At-Toor,An-Najm,Al-Qamar,Ar-Rahman,Al-Waqia,Al-Hadeed,Al-Mujadila,Al-Hashr,Al-Mumtahanah,As-Saff,Al-Jumuah,Al-Munafiqoon,At-Taghabun,At-Talaq,At-Tahreem,Al-Mulk,Al-Qalam,Al-Haaqqa,Al-Maaarij,Nooh,Al-Jinn,Al-Muzzammil,Al-Muddaththir,Al-Qiyamah,Al-Insaan,Al-Mursalaat,An-Naba,An-Naaziaat,Abasa,At-Takweer,Al-Infitar,Al-Mutaffifeen,Al-Inshiqaaq,Al-Burooj,At-Taariq,Al-Alaa,Al-Ghaashiyah,Al-Fajr,Al-Balad,Ash-Shams,Al-Layl,Ad-Dhuha,Ash-Sharh,At-Teen,Al-Alaq,Al-Qadr,Al-Bayyinahh,Az-Zalzalah,Al-Aadiyaat,Al-Qaariah,At-Takaathur,Al-Asr,Al-Humazah,Al-Feel,Quraysh,Al-Maaoon,Al-Kawthar,Al-Kaafiroon,An-Nasr,Al-Masad,Al-Ikhlaas,Al-Falaq,Al-Naas
Al-Fatiha,0.0,0.25786054134368896,0.4357266426086426,0.28387996554374695,0.4011211693286896,0.5699789524078369,0.5514702200889587,0.4265558421611786,0.2917290925979614,0.709658145904541,0.5666382312774658,0.2112821638584137,0.6616913080215454,0.7381488680839539,0.5872384309768677,0.6054124236106873,0.5819851160049438,0.4692961871623993,0.5552729368209839,0.46282073855400085,0.5990074276924133,0.638717532157898,0.7434794902801514,0.36397042870521545,0.6887319087982178,0.5547744631767273,0.4800891876220703,0.5717568397521973,0.7467021346092224,0.7464739680290222,0.6961843967437744,0.8183197379112244,0.34606656432151794,0.7187628746032715,0.690815806388855,0.6005637645721436,0.5107336640357971,0.5727909207344055,0.6867061257362366,0.7039051055908203,0.7875427007675171,0.6949585676193237,0.6666511297225952,0.6904080510139465,0.7191944718360901,0.7157949805259705,0.5192083120346069,0.4807109534740448,0.6584146022796631,0.6517154574394226,0.6258624792098999,0.685956597328186,0.567859411239624,0.5097129940986633,0.6252450346946716,0.6053456664085388,0.45969513058662415,0.585258960723877,0.7295873165130615,0.6010160446166992,0.7095785737037659,0.7677876353263855,0.672514796257019,0.7400608062744141,0.5864907503128052,0.589826762676239,0.7316176295280457,0.6802319884300232,0.6401034593582153,0.7922126054763794,0.7241598963737488,0.790818989276886,0.6538986563682556,0.7059469819068909,0.63905268907547,0.5414221286773682,0.6577155590057373,0.7157970666885376,0.7622593641281128,0.6332307457923889,0.665682315826416,0.6906498074531555,0.7727661728858948,0.6562869548797607,0.7409927248954773,0.7509720325469971,0.7416301369667053,0.7095385193824768,0.7714409828186035,0.749692976474762,0.6666761040687561,0.6905324459075928,0.695764422416687,0.7712135910987854,0.80842524766922,0.6900482177734375,0.6064356565475464,0.7385583519935608,0.6637831330299377,0.7557522654533386,0.6921067833900452,0.8195029497146606,0.8127828240394592,0.7497352361679077,0.7794383764266968,0.6651114225387573,0.801460325717926,0.7698457837104797,0.7911163568496704,0.6496817469596863,0.7605571150779724,0.7026588320732117,0.6995471715927124,0.6665177345275879
Al-Baqarah,0.25786054134368896,0.0,0.7236915230751038,0.605574369430542,0.6211037039756775,0.05259107053279877,-0.145407572388649,0.5848453044891357,0.5506599545478821,0.080439992249012,-0.17245139181613922,0.09447382390499115,0.17583024501800537,0.1963636577129364,-0.13523581624031067,0.1563660055398941,-0.09960237890481949,-0.03969290852546692,0.003166997106745839,-0.05332528427243233,-0.06571245938539505,0.4388953447341919,-0.04228534922003746,0.670356035232544,0.006302943453192711,-0.07348594814538956,-0.003950204234570265,0.17318587005138397,0.041820213198661804,0.3102812170982361,0.36269599199295044,0.13300040364265442,0.595802366733551,0.030863750725984573,0.30519813299179077,0.09287697821855545,-0.16988034546375275,-0.0929725244641304,0.10619428008794785,0.10192395001649857,0.1561989188194275,0.29087167978286743,-0.013024874962866306,0.11494160443544388,0.2632863521575928,0.16912832856178284,0.4958115518093109,0.5773861408233643,0.5884100794792175,0.0877423956990242,0.11607387661933899,0.17287656664848328,0.21084967255592346,-0.10093845427036285,0.15108448266983032,0.21394090354442596,0.5528663396835327,0.5993261337280273,0.4573174715042114,0.5646580457687378,0.5268107056617737,0.46697762608528137,0.4564806818962097,0.4657072126865387,0.5989882946014404,0.4860324561595917,0.054635949432849884,0.19380278885364532,0.05968739092350006,0.2942405641078949,0.2606193721294403,0.16884391009807587,0.4171001613140106,0.2548970878124237,0.21251945197582245,0.20286273956298828,0.255849689245224,0.23608055710792542,0.2611563801765442,0.42784881591796875,0.26099568605422974,0.29986312985420227,0.25330623984336853,0.25217485427856445,0.3503713011741638,0.30526983737945557,0.2523723542690277,0.2137182652950287,0.1770768016576767,0.33649173378944397,0.2913420796394348,0.2352840006351471,0.3545421063899994,0.392328679561615,0.22660602629184723,0.16189295053482056,0.3300021290779114,0.4147913157939911,0.1942901611328125,0.3431676924228668,0.36255884170532227,0.31009265780448914,0.2822018563747406,0.31480348110198975,0.21816903352737427,0.3457353115081787,0.4665980041027069,0.396735817193985,0.4473958909511566,0.2665061950683594,0.3464510440826416,0.3709583580493927,0.22375498712062836,0.30469435453414917
Al Imran,0.4357266426086426,0.7236915230751038,0.0,0.6176481246948242,0.7076769471168518,0.17290350794792175,-0.02861778996884823,0.7094315886497498,0.6387501955032349,0.3598240911960602,0.018952250480651855,-0.005395554006099701,0.2982998192310333,0.31260621547698975,-0.07547802478075027,0.18341657519340515,-0.1425030529499054,-0.03989614173769951,0.030792977660894394,-0.021037355065345764,0.010781528428196907,0.5670843124389648,0.12395340949296951,0.5322707891464233,-0.03228737413883209,0.06327597796916962,0.04509207233786583,0.24441160261631012,0.30477362871170044,0.4585916996002197,0.3882193863391876,0.30639585852622986,0.6290726661682129,0.22808851301670074,0.34448012709617615,0.05278046801686287,-0.03275076672434807,-0.00847560167312622,0.2959890365600586,0.46550387144088745,0.2991694211959839,0.39198464155197144,0.17490452527999878,0.20920880138874054,0.5186314582824707,0.4410385489463806,0.6163904666900635,0.6485950350761414,0.6486958861351013,0.14261206984519958,0.15992902219295502,0.23643173277378082,0.25842660665512085,0.016658050939440727,0.10097488015890121,0.13280196487903595,0.6345586180686951,0.6904154419898987,0.6178935170173645,0.7038156390190125,0.6986738443374634,0.5526052117347717,0.5910442471504211,0.5922151803970337,0.5566104650497437,0.5530833601951599,0.11688858270645142,0.28246986865997314,0.17376874387264252,0.390471488237381,0.3379000127315521,0.38136911392211914,0.3625631630420685,0.32572823762893677,0.26102522015571594,0.12617731094360352,0.2269771844148636,0.25291866064071655,0.3192817270755768,0.3525961935520172,0.29963526129722595,0.2904338538646698,0.3922012150287628,0.3890499472618103,0.5106974244117737,0.3171692490577698,0.26527124643325806,0.313221275806427,0.27955925464630127,0.37771567702293396,0.30276376008987427,0.3605590760707855,0.4467766582965851,0.4294036626815796,0.3737139105796814,0.2698729932308197,0.2507372498512268,0.6344888806343079,0.2252027988433838,0.3998596668243408,0.39439138770103455,0.4606304168701172,0.4080048203468323,0.37492409348487854,0.3090313971042633,0.43527883291244507,0.5308032035827637,0.4410625994205475,0.5472409129142761,0.44731858372688293,0.4427225589752197,0.46983417868614197,0.25159627199172974,0.35632067918777466
An-Nisa,0.28387996554374695,0.605574369430542,0.6176481246948242,0.0,0.7992129325866699,-0.026555407792329788,-0.26014289259910583,0.7785853743553162,0.7921085357666016,-0.030196571722626686,-0.22315382957458496,-0.09186672419309616,0.2272074967622757,0.02903406135737896,-0.20729407668113708,0.2967722415924072,-0.032686252146959305,-0.13674616813659668,-0.0826287493109703,-0.23964381217956543,-0.1680670976638794,0.6230536699295044,-0.0750434622168541,0.7151771783828735,0.018690234050154686,-0.22313691675662994,-0.2058737426996231,-0.05139755830168724,0.03746169060468674,0.2548518478870392,0.330894410610199,0.10082042217254639,0.7478651404380798,0.08271350711584091,0.3727266788482666,-0.02846723236143589,-0.10536090284585953,-0.1853455752134323,0.14176759123802185,0.08627811819314957,0.11016279458999634,0.43256625533103943,0.00502171041443944,0.05960775911808014,0.21956345438957214,0.1624726802110672,0.673111081123352,0.7602240443229675,0.7369253039360046,-0.027868302538990974,0.11543633043766022,0.1344585120677948,0.16466215252876282,-0.11935795843601227,0.07669419795274734,0.09140802919864655,0.6058825254440308,0.7923020720481873,0.561798095703125,0.7889187932014465,0.5608915090560913,0.49956244230270386,0.643611490726471,0.5410356521606445,0.7293732166290283,0.43954214453697205,0.14905069768428802,0.19738467037677765,-0.029693424701690674,0.39404594898223877,0.3684450089931488,0.39720413088798523,0.41484424471855164,0.23339518904685974,0.17015601694583893,0.21933595836162567,0.16150565445423126,0.19064582884311676,0.15550662577152252,0.34690114855766296,0.19019825756549835,0.23776592314243317,0.18621918559074402,0.262563019990921,0.42129287123680115,0.3266281485557556,0.2606351971626282,0.21221905946731567,0.15353704988956451,0.3378297686576843,0.2952224910259247,0.310639351606369,0.4713907539844513,0.4459822177886963,0.27791526913642883,0.25837138295173645,0.14576967060565948,0.4186980128288269,0.15289853513240814,0.3160923421382904,0.2757922112941742,0.4146965742111206,0.3479210436344147,0.290596067905426,0.2987518906593323,0.30799928307533264,0.5398974418640137,0.3579517900943756,0.44001853466033936,0.34808477759361267,0.3614332675933838,0.45673179626464844,0.23367232084274292,0.3591237962245941
Al-Maidah,0.4011211693286896,0.6211037039756775,0.7076769471168518,0.7992129325866699,0.0,-0.02026895247399807,-0.0295780710875988,0.6795636415481567,0.6575820446014404,0.07420358806848526,-0.050036169588565826,-0.04109814763069153,0.21493062376976013,0.24048492312431335,-0.07512614130973816,0.3162587881088257,-0.04875553026795387,-0.04272093251347542,0.07936058193445206,0.004100447054952383,-0.10257623344659805,0.5994903445243835,0.02710651606321335,0.6213502883911133,0.027597764506936073,0.047855909913778305,-0.07528682798147202,0.11914227902889252,0.11069397628307343,0.3325156569480896,0.3690340220928192,0.30500829219818115,0.660347044467926,0.1400972306728363,0.34900498390197754,0.055491141974925995,-0.07421796768903732,-0.0006994190625846386,0.1018526628613472,0.22322078049182892,0.1889173686504364,0.40778207778930664,0.17754961550235748,0.2110787332057953,0.4164300560951233,0.3719051480293274,0.6924847960472107,0.7485646605491638,0.7316963076591492,0.07039246708154678,0.2830134630203247,0.2131057232618332,0.25309228897094727,0.063987135887146,0.21463589370250702,0.13663707673549652,0.6552858948707581,0.7661573886871338,0.6236932873725891,0.80660480260849,0.6742578744888306,0.5619149804115295,0.6603754162788391,0.5868099331855774,0.6973653435707092,0.5523677468299866,0.08687349408864975,0.27698463201522827,0.23240195214748383,0.38948947191238403,0.46951133012771606,0.4150465130805969,0.4159882664680481,0.3295513093471527,0.2249080389738083,0.3000364601612091,0.30734941363334656,0.2690083384513855,0.2678418755531311,0.3853614330291748,0.3024594485759735,0.3620692193508148,0.3255062997341156,0.40443944931030273,0.5388741493225098,0.4216133654117584,0.27664005756378174,0.28861698508262634,0.2864481210708618,0.4441951811313629,0.37748223543167114,0.3125147223472595,0.5350723266601562,0.5344260334968567,0.3908078372478485,0.2769477665424347,0.2405838817358017,0.5337280631065369,0.25624752044677734,0.3771653175354004,0.3955937922000885,0.49679628014564514,0.4372151792049408,0.3793451189994812,0.41102293133735657,0.40410858392715454,0.5371127724647522,0.4678346812725067,0.5475857853889465,0.39130958914756775,0.454279363155365,0.41319137811660767,0.31725579500198364,0.3460012972354889
Al-Anam,0.5699789524078369,0.05259107053279877,0.17290350794792175,-0.026555407792329788,-0.02026895247399807,0.0,0.4325960874557495,0.1482120156288147,0.005716188345104456,0.7421571612358093,0.40368032455444336,0.20907294750213623,0.5446609258651733,0.45551028847694397,0.4203152060508728,0.6404151320457458,0.4447806179523468,0.43218663334846497,0.21815448999404907,0.31597691774368286,0.41764208674430847,0.37215346097946167,0.6233839392662048,0.11826191842556,0.40309980511665344,0.2795460820198059,0.380226731300354,0.3940649926662445,0.5820699334144592,0.5097781419754028,0.4582013487815857,0.5756199955940247,0.024909308180212975,0.6255130767822266,0.4358837902545929,0.6084855794906616,0.3669837713241577,0.3562280237674713,0.6530161499977112,0.4686020314693451,0.6235594153404236,0.5444580912590027,0.5857625007629395,0.46165841817855835,0.5160643458366394,0.4804399311542511,0.4138185679912567,0.15325915813446045,0.3080543875694275,0.40440791845321655,0.3936113119125366,0.542706310749054,0.4928569197654724,0.27983659505844116,0.4125531017780304,0.5252025127410889,0.14018741250038147,0.19423869252204895,0.4245501458644867,0.23575806617736816,0.31619545817375183,0.40433669090270996,0.3610035479068756,0.39931148290634155,0.20751741528511047,0.1403357982635498,0.589509129524231,0.5326704978942871,0.39193376898765564,0.47170451283454895,0.31388989090919495,0.5901850461959839,0.25840792059898376,0.386996865272522,0.4649544358253479,0.2435278743505478,0.3678031265735626,0.4235786497592926,0.4401445686817169,0.34190604090690613,0.3177490234375,0.4590545892715454,0.5025858879089355,0.3532812297344208,0.30350929498672485,0.4338558316230774,0.382136732339859,0.4315301477909088,0.40221187472343445,0.48346084356307983,0.26668307185173035,0.3362542390823364,0.37722843885421753,0.4310882091522217,0.4766134023666382,0.4552864730358124,0.35231316089630127,0.33852246403694153,0.44278398156166077,0.4568585753440857,0.4585212767124176,0.48674458265304565,0.5014568567276001,0.4632164239883423,0.45501789450645447,0.2677573263645172,0.4123896062374115,0.4078880250453949,0.4768087863922119,0.2708130478858948,0.3706812262535095,0.461627334356308,0.3279218077659607,0.3685881793498993
