Books,Al-Fatiha,Al-Baqarah,Al Imran,An-Nisa,Al-Maidah,Al-Anam,Al-Araf,Al-Anfal,At-Tawbah,Yunus,Hud,Yusuf,Ar-Rad,Ibrahim,Al-Hijr,An-Nahl,Al-Isra,Al-Kahf,Maryam,Ta-Ha,Al-Anbiya,Al-Hajj,Al-Muminun,An-Nur,Al-Furqan,Ash-Shuara,An-Naml,Al-Qasas,Al-Ankabut,Ar-Rum,Luqmaan,As-Sajda,Al-Ahzaab,Saba (surah),Faatir,Yaseen,As-Saaffaat,Saad,Az-Zumar,Ghafir,Fussilat,Ash_Shooraa,Az-Zukhruf,Ad-Dukhaan,Al-Jaathiyah,Al-Ahqaaf,Muhammad,Al-Fath,Al-Hujuraat,Qaaf,Adh-Dhaariyaat,At-Toor,An-Najm,Al-Qamar,Ar-Rahman,Al-Waqia,Al-Hadeed,Al-Mujadila,Al-Hashr,Al-Mumtahanah,As-Saff,Al-Jumuah,Al-Munafiqoon,At-Taghabun,At-Talaq,At-Tahreem,Al-Mulk,Al-Qalam,Al-Haaqqa,Al-Maaarij,Nooh,Al-Jinn,Al-Muzzammil,Al-Muddaththir,Al-Qiyamah,Al-Insaan,Al-Mursalaat,An-Naba,An-Naaziaat,Abasa,At-Takweer,Al-Infitar,Al-Mutaffifeen,Al-Inshiqaaq,Al-Burooj,At-Taariq,Al-Alaa,Al-Ghaashiyah,Al-Fajr,Al-Balad,Ash-Shams,Al-Layl,Ad-Dhuha,Ash-Sharh,At-Teen,Al-Alaq,Al-Qadr,Al-Bayyinahh,Az-Zalzalah,Al-Aadiyaat,Al-Qaariah,At-Takaathur,Al-Asr,Al-Humazah,Al-Feel,Quraysh,Al-Maaoon,Al-Kawthar,Al-Kaafiroon,An-Nasr,Al-Masad,Al-Ikhlaas,Al-Falaq,Al-Naas
Book document vector lengths,1.3834996,12.398695,9.1924925,15.058504,9.9578285,8.451365,10.249954,9.44115,14.737238,7.996942,8.735146,12.775641,7.3510447,5.971904,7.1349516,7.899609,7.4605646,8.858347,8.144623,10.217418,7.013176,6.5960646,7.1490626,10.283515,6.9271684,10.683404,7.548406,8.822091,6.5311356,7.2142634,6.23325,5.7674613,11.294816,6.266092,6.698778,6.957497,7.365727,7.603695,7.7251134,7.219336,5.81994,7.5886455,6.675641,5.4968586,6.2482424,6.0596523,7.14817,7.389733,5.867222,5.646684,4.8445554,5.2982044,5.5573883,6.839522,11.122323,6.8371487,7.253389,5.539748,5.27796,5.2854686,3.8595436,3.1293464,3.9816253,5.2511544,5.4566135,4.310117,4.95331,4.543059,5.2418904,4.518257,4.0338717,4.123184,4.2856674,3.9157555,4.1708817,4.7969885,5.5813446,4.830329,3.8606083,4.0051703,3.5186942,2.735842,4.0042057,2.684356,3.3216572,2.8632278,2.518231,3.0149896,3.1126027,2.7380154,2.54523,2.624761,1.6470076,1.2349031,1.2980814,2.3838835,1.0104929,2.5942283,1.7650411,2.0237126,1.9584396,1.6146015,0.80685425,1.5455446,1.2405962,1.3540887,1.2755169,1.0995924,1.0710982,0.923004,1.469057,1.0007353,1.3177801,1.1160408
Book sum of word vector lengths,616.1967449784279,90513.93482334912,53584.18661111593,54972.76369929314,42620.27736034989,49910.97121885419,52626.99650296569,18783.632396817207,38531.96067045629,28718.95367926359,30928.207431793213,26037.346416786313,13601.11629396677,13321.054723739624,10823.12898105383,27512.566786676645,23823.346820145845,24533.911586612463,14828.32485628128,21995.548491448164,18948.649190187454,18689.139016747475,16652.666646808386,19336.330719321966,14062.176287859678,21759.439533412457,18266.09336233139,22171.68210655451,16132.100934773684,13391.361057847738,8265.253187596798,5842.751612961292,18615.705036461353,13359.275444746017,12157.916234761477,11830.901315182447,14608.895502001047,11413.166953861713,18946.287175029516,18743.044772177935,12482.757818430662,13355.650786370039,13794.682363897562,5831.068711489439,8066.439450740814,10430.26479998231,8969.381411850452,8725.26453897357,4957.432491630316,5755.753737092018,5792.464815437794,5028.068120419979,5452.920557498932,6172.889649748802,6637.357054561377,5719.397982418537,9778.925831735134,6946.147278755903,7084.734210073948,5389.586782664061,3453.4154739677906,2678.7622568011284,2860.067790389061,4080.462642431259,4267.801321327686,3832.5745288431644,5254.559576928616,5243.335120290518,4078.130140155554,3343.4721007049084,3288.240295112133,4200.928897976875,3204.2139278650284,3944.8223189413548,2555.3167629241943,3287.915092021227,3514.4485455453396,2793.143950432539,3040.5280965566635,2026.6227271556854,1529.253211736679,1305.6045290529728,2632.7753755152225,1621.954303652048,1548.4172541499138,993.8571610152721,1134.2190231978893,1298.963267505169,2091.2779435813427,1341.8301627635956,1103.7387033998966,1377.2248986959457,831.1534632444382,369.3940076828003,499.27848744392395,1293.6189254522324,443.6071735918522,1402.8275319933891,623.7408998012543,609.3069914579391,571.5562184751034,480.9590895175934,257.1902987957001,428.8926286101341,337.6864963173866,207.714111328125,370.81188291311264,194.2972850203514,370.6447858810425,215.98038351535797,368.28328692913055,248.58858424425125,338.05545219779015,335.9566807448864

Similarity matrix,Al-Fatiha,Al-Baqarah,Al Imran,An-Nisa,Al-Maidah,Al-Anam,Al-Araf,Al-Anfal,At-Tawbah,Yunus,Hud,Yusuf,Ar-Rad,Ibrahim,Al-Hijr,An-Nahl,Al-Isra,Al-Kahf,Maryam,Ta-Ha,Al-Anbiya,Al-Hajj,Al-Muminun,An-Nur,Al-Furqan,Ash-Shuara,An-Naml,Al-Qasas,Al-Ankabut,Ar-Rum,Luqmaan,As-Sajda,Al-Ahzaab,Saba (surah),Faatir,Yaseen,As-Saaffaat,Saad,Az-Zumar,Ghafir,Fussilat,Ash_Shooraa,Az-Zukhruf,Ad-Dukhaan,Al-Jaathiyah,Al-Ahqaaf,Muhammad,Al-Fath,Al-Hujuraat,Qaaf,Adh-Dhaariyaat,At-Toor,An-Najm,Al-Qamar,Ar-Rahman,Al-Waqia,Al-Hadeed,Al-Mujadila,Al-Hashr,Al-Mumtahanah,As-Saff,Al-Jumuah,Al-Munafiqoon,At-Taghabun,At-Talaq,At-Tahreem,Al-Mulk,Al-Qalam,Al-Haaqqa,Al-Maaarij,Nooh,Al-Jinn,Al-Muzzammil,Al-Muddaththir,Al-Qiyamah,Al-Insaan,Al-Mursalaat,An-Naba,An-Naaziaat,Abasa,At-Takweer,Al-Infitar,Al-Mutaffifeen,Al-Inshiqaaq,Al-Burooj,At-Taariq,Al-Alaa,Al-Ghaashiyah,Al-Fajr,Al-Balad,Ash-Shams,Al-Layl,Ad-Dhuha,Ash-Sharh,At-Teen,Al-Alaq,Al-Qadr,Al-Bayyinahh,Az-Zalzalah,Al-Aadiyaat,Al-Qaariah,At-Takaathur,Al-Asr,Al-Humazah,Al-Feel,Quraysh,Al-Maaoon,Al-Kawthar,Al-Kaafiroon,An-Nasr,Al-Masad,Al-Ikhlaas,Al-Falaq,Al-Naas
Al-Fatiha,0.0,0.24553243815898895,0.520426332950592,0.29618778824806213,0.3713841438293457,0.4928739666938782,0.37853294610977173,0.3804928660392761,0.23150859773159027,0.6399039030075073,0.5718254446983337,0.295519083738327,0.5514556169509888,0.6833606958389282,0.5610558390617371,0.5212423801422119,0.6033901572227478,0.37184712290763855,0.519465446472168,0.4848477840423584,0.5788729786872864,0.6674917936325073,0.6441996693611145,0.3854626417160034,0.6471911668777466,0.5005984306335449,0.4951286315917969,0.3921261131763458,0.782394528388977,0.5786845684051514,0.754925012588501,0.6683506965637207,0.3541528880596161,0.6561074256896973,0.6883512735366821,0.5169306993484497,0.48322784900665283,0.5489151477813721,0.7856608033180237,0.6816308498382568,0.6861710548400879,0.764275074005127,0.6126158237457275,0.6963254809379578,0.7195574045181274,0.665461540222168,0.5041062831878662,0.28899088501930237,0.6742348670959473,0.6307901740074158,0.6382958292961121,0.5980448722839355,0.6773731708526611,0.4675469696521759,0.5766541361808777,0.571035623550415,0.5390110015869141,0.5460014939308167,0.5413217544555664,0.683853030204773,0.6148212552070618,0.6801126003265381,0.6514832377433777,0.7524721622467041,0.5059100985527039,0.5919404029846191,0.6818809509277344,0.7377060055732727,0.5596306920051575,0.6778175234794617,0.6109277009963989,0.7772358059883118,0.7216722965240479,0.6282520294189453,0.6175684928894043,0.6186407208442688,0.5049223303794861,0.6181680560112,0.6709133386611938,0.595771074295044,0.6568759679794312,0.692380428314209,0.5762984752655029,0.7251957058906555,0.684723436832428,0.654213547706604,0.7741880416870117,0.6036394834518433,0.7793580293655396,0.6322603225708008,0.6123426556587219,0.675672709941864,0.6987311840057373,0.6926652789115906,0.6345691680908203,0.7064415812492371,0.49062103033065796,0.653353750705719,0.6501458883285522,0.7561689615249634,0.6754648089408875,0.701675534248352,0.6876981258392334,0.693703830242157,0.5635794401168823,0.6887165904045105,0.7478941082954407,0.7494635581970215,0.776909589767456,0.7866805791854858,0.6888043284416199,0.8112122416496277,0.6508498787879944,0.6816315650939941
Al-Baqarah,0.24553243815898895,0.0,0.6449187397956848,0.7906243205070496,0.670481264591217,0.1415955126285553,0.026751138269901276,0.7117212414741516,0.7081563472747803,0.13355958461761475,-0.10978332906961441,0.2419973909854889,0.19195197522640228,0.1311294585466385,-0.0944245383143425,0.3851090669631958,0.19882778823375702,-0.02000144124031067,-0.09535374492406845,-0.08611821383237839,0.04860838130116463,0.3949771523475647,0.0027718988712877035,0.7829386591911316,0.046141207218170166,-0.09505941718816757,0.004763275384902954,0.09383950382471085,0.206773042678833,0.16061018407344818,0.44827091693878174,0.14224109053611755,0.7516513466835022,0.06808938831090927,0.3865176737308502,0.023022929206490517,-0.08315888047218323,-0.06385796517133713,0.2012949138879776,0.0030621339101344347,0.19570063054561615,0.3083494007587433,0.1106436625123024,0.12313283234834671,0.2705994248390198,0.18339425325393677,0.565640389919281,0.6004305481910706,0.7091278433799744,0.007995858788490295,0.13476404547691345,0.30026760697364807,0.2737082839012146,-0.07219729572534561,0.11167049407958984,0.18218402564525604,0.5442348718643188,0.6630389094352722,0.6052475571632385,0.6544048190116882,0.4450507164001465,0.5249492526054382,0.5465835928916931,0.4752216339111328,0.7202154994010925,0.5251213312149048,0.23010191321372986,0.3015536069869995,0.01709304377436638,0.29072096943855286,0.3253646492958069,0.36832642555236816,0.3886323869228363,0.2420257329940796,0.1281711608171463,0.24872514605522156,-0.066686250269413,0.10556331276893616,0.022991184145212173,0.2792340815067291,0.2541559934616089,0.1853259801864624,0.14483492076396942,0.16475462913513184,0.28351351618766785,0.2903705835342407,0.3560962378978729,0.2463371306657791,0.13279947638511658,0.3259218633174896,0.2628864645957947,0.34233421087265015,0.4389115273952484,0.4568333923816681,0.24614283442497253,0.4350140392780304,0.1713218241930008,0.4369342625141144,0.2753782272338867,0.2852539122104645,0.22240972518920898,0.33677586913108826,0.4979923963546753,0.3062498867511749,0.30906373262405396,0.45105597376823425,0.40535563230514526,0.3502446413040161,0.3727128803730011,0.3524415194988251,0.23348046839237213,0.31295132637023926,0.18900257349014282,0.43324559926986694
Al Imran,0.520426332950592,0.6449187397956848,0.0,0.6861767172813416,0.7380832433700562,0.1330052763223648,0.11795259267091751,0.788260817527771,0.7367206811904907,0.4091646671295166,0.13590067625045776,0.15908412635326385,0.283616304397583,0.3826920986175537,0.0896967351436615,0.4047045409679413,0.17325244843959808,-0.03879455476999283,0.10409431904554367,0.04369493946433067,0.21188245713710785,0.4818671643733978,0.13417929410934448,0.652916431427002,0.22910931706428528,0.15691249072551727,0.1635223925113678,0.27291885018348694,0.482454389333725,0.3327398896217346,0.45058390498161316,0.3992220461368561,0.7489938735961914,0.22609426081180573,0.3873133957386017,0.10649920254945755,0.25411927700042725,0.16059860587120056,0.4346122145652771,0.4597662687301636,0.32913750410079956,0.4479866027832031,0.28351864218711853,0.30684444308280945,0.5858290195465088,0.49017494916915894,0.7493511438369751,0.7139933109283447,0.7297409772872925,0.20495513081550598,0.3116775155067444,0.3108648955821991,0.36595386266708374,0.18131613731384277,0.1693187803030014,0.19767779111862183,0.7115303874015808,0.7444509863853455,0.7346873879432678,0.7473631501197815,0.7330909371376038,0.6830114126205444,0.748752772808075,0.7653482556343079,0.6614343523979187,0.6575903296470642,0.25313088297843933,0.4858064353466034,0.26502761244773865,0.46650373935699463,0.3158140778541565,0.4787725508213043,0.40269753336906433,0.44989117980003357,0.30142009258270264,0.33982956409454346,0.19117233157157898,0.20392954349517822,0.21030502021312714,0.25374463200569153,0.38298463821411133,0.2873898446559906,0.41628503799438477,0.4646047055721283,0.5053299069404602,0.2651393711566925,0.4294949769973755,0.2562492787837982,0.3643697500228882,0.3547510802745819,0.45507606863975525,0.4126660227775574,0.5259840488433838,0.49353668093681335,0.3980136513710022,0.4741251468658447,0.2464788556098938,0.7147224545478821,0.38351699709892273,0.4974164068698883,0.36187344789505005,0.5201648473739624,0.49064919352531433,0.43979719281196594,0.3931834101676941,0.5522570013999939,0.560989499092102,0.5544033646583557,0.58675616979599,0.5863764882087708,0.4048534035682678,0.4699443578720093,0.34494805335998535,0.5543971657752991
An-Nisa,0.29618778824806213,0.7906243205070496,0.6861767172813416,0.0,0.7383995056152344,0.08176838606595993,-0.21381142735481262,0.7768881916999817,0.8275846242904663,0.08612120896577835,-0.16872236132621765,0.08944203704595566,0.3368043303489685,0.013181320391595364,-0.11803597211837769,0.5204424262046814,0.11821345239877701,-0.132914736866951,-0.11113809794187546,-0.2242426574230194,-0.014328728429973125,0.4804289638996124,-0.0385279655456543,0.8227458000183105,0.21219384670257568,-0.20451515913009644,-0.10717833787202835,0.020803846418857574,0.2621307075023651,0.18910787999629974,0.3675038516521454,0.1449528932571411,0.8569675087928772,0.09619230031967163,0.46587467193603516,0.020929427817463875,-0.022602137178182602,-0.0627765879034996,0.2946126461029053,-0.03110453300178051,0.14400866627693176,0.38958027958869934,0.03596395626664162,0.10512489825487137,0.23402540385723114,0.16784551739692688,0.698233425617218,0.7092529535293579,0.7438055276870728,0.018731169402599335,0.1606849581003189,0.2715701758861542,0.292956680059433,-0.045702528208494186,0.06602741777896881,0.16098280251026154,0.6103819012641907,0.8034180998802185,0.7131556272506714,0.7748876810073853,0.4794676601886749,0.5099859833717346,0.5584807395935059,0.577775239944458,0.7571078538894653,0.6215014457702637,0.21912920475006104,0.2384459376335144,0.07399411499500275,0.4297693371772766,0.2486836165189743,0.4196483790874481,0.38112491369247437,0.26597899198532104,0.12364262342453003,0.30484429001808167,-0.07324540615081787,0.07190592586994171,-0.01715269312262535,0.27879568934440613,0.2058091014623642,0.21608562767505646,0.16331174969673157,0.16828617453575134,0.32997921109199524,0.23632806539535522,0.31570857763290405,0.2662791311740875,0.17760315537452698,0.34840133786201477,0.25823765993118286,0.3324863612651825,0.4598015546798706,0.4096021056175232,0.24473613500595093,0.4205596446990967,0.07970207184553146,0.5464984178543091,0.28385287523269653,0.28440648317337036,0.24564678966999054,0.3481568396091461,0.48563000559806824,0.3867672085762024,0.27364614605903625,0.43036988377571106,0.47651880979537964,0.35000917315483093,0.38980600237846375,0.3246161937713623,0.3021315634250641,0.3314703106880188,0.19899779558181763,0.4735570251941681
Al-Maidah,0.3713841438293457,0.670481264591217,0.7380832433700562,0.7383995056152344,0.0,0.2563241720199585,0.20049938559532166,0.7590221166610718,0.6776059865951538,0.320365309715271,0.1050301343202591,0.13751532137393951,0.2682025134563446,0.21177585422992706,0.11722742766141891,0.5204182267189026,0.2080579698085785,0.027015767991542816,0.047410257160663605,0.04527534916996956,0.17710840702056885,0.41077327728271484,0.09332413971424103,0.7320461273193359,0.24205583333969116,0.16644294559955597,0.10062383860349655,0.2158927023410797,0.36936017870903015,0.2630777060985565,0.44879406690597534,0.35796958208084106,0.7372750043869019,0.22857460379600525,0.3467377722263336,0.13046883046627045,0.13499297201633453,0.07016018033027649,0.3131137490272522,0.1783170998096466,0.2331368774175644,0.34456294775009155,0.28013911843299866,0.28188157081604004,0.467552125453949,0.3976142704486847,0.7407758235931396,0.7044875025749207,0.775793194770813,0.15651781857013702,0.3164852559566498,0.42943108081817627,0.3578462600708008,0.1875201165676117,0.20053260028362274,0.2563248872756958,0.6473255157470703,0.7478593587875366,0.7589826583862305,0.723370373249054,0.6397256255149841,0.6404048800468445,0.7137259244918823,0.6511468291282654,0.7456714510917664,0.5917333960533142,0.2535049021244049,0.47909361124038696,0.2797912359237671,0.36312195658683777,0.3786814510822296,0.491048663854599,0.4035313129425049,0.32352879643440247,0.17983873188495636,0.33907514810562134,0.20096728205680847,0.20787915587425232,0.07615706324577332,0.23347121477127075,0.3473646342754364,0.2944389283657074,0.3668820858001709,0.32275593280792236,0.45826539397239685,0.2889220416545868,0.4014844000339508,0.2848731279373169,0.3375992774963379,0.3791004717350006,0.4025043845176697,0.3490976393222809,0.5103545188903809,0.5512959361076355,0.4458591043949127,0.4883118271827698,0.24243181943893433,0.6628369688987732,0.35506612062454224,0.40653857588768005,0.37178274989128113,0.4775295853614807,0.5332618355751038,0.32598310708999634,0.5217521786689758,0.6020305752754211,0.5252596735954285,0.5276250243186951,0.5549818277359009,0.4638238847255707,0.3258134424686432,0.36265525221824646,0.34375840425491333,0.5590283870697021
Al-Anam,0.4928739666938782,0.1415955126285553,0.1330052763223648,0.08176838606595993,0.2563241720199585,0.0,0.4651287794113159,0.13959187269210815,0.05938531458377838,0.6698199510574341,0.40347111225128174,0.16651512682437897,0.5603218078613281,0.4291570782661438,0.48244044184684753,0.5909299850463867,0.5095927715301514,0.4314529597759247,0.32432371377944946,0.3072070777416229,0.6088876128196716,0.49101749062538147,0.580213725566864,0.16295401751995087,0.5479785203933716,0.3007589280605316,0.46759381890296936,0.2681332528591156,0.5466321110725403,0.6573465466499329,0.5999170541763306,0.6293284296989441,0.027652045711874962,0.6993098258972168,0.61611407995224,0.6005734801292419,0.36557087302207947,0.32961854338645935,0.4997301399707794,0.4401491582393646,0.6999712586402893,0.617058515548706,0.628722071647644,0.4807315170764923,0.5819841623306274,0.5859782695770264,0.42392489314079285,0.20972338318824768,0.43481868505477905,0.5073486566543579,0.4555915296077728,0.5449422597885132,0.584426999092102,0.42638111114501953,0.3219267725944519,0.4865306615829468,0.4094831347465515,0.21809974312782288,0.3640819787979126,0.28719353675842285,0.4496184289455414,0.6163510084152222,0.4209907054901123,0.434305340051651,0.28355249762535095,0.17275935411453247,0.6445583701133728,0.5706071257591248,0.4121364653110504,0.2849871516227722,0.3982003927230835,0.6102867126464844,0.46625569462776184,0.4036940336227417,0.41307333111763,0.31141728162765503,0.462358295917511,0.5253080725669861,0.4892224967479706,0.38692909479141235,0.4377434253692627,0.6070190072059631,0.5038999319076538,0.41139256954193115,0.4302577078342438,0.5978941917419434,0.5847823023796082,0.5100352168083191,0.5277289152145386,0.4185969829559326,0.4164130985736847,0.4825949966907501,0.3792087137699127,0.4729377329349518,0.5323094129562378,0.5729613304138184,0.2912840247154236,0.41553106904029846,0.5191925168037415,0.4997173249721527,0.5248801708221436,0.5132222771644592,0.5172243118286133,0.38364890217781067,0.4818577766418457,0.45624682307243347,0.5076236724853516,0.5138108134269714,0.5746834874153137,0.3484035134315491,0.3505459725856781,0.5954484939575195,0.47694042325019836,0.4612902104854584
