Books,Al-Fatiha,Al-Baqarah,Al Imran,An-Nisa,Al-Maidah,Al-Anam,Al-Araf,Al-Anfal,At-Tawbah,Yunus,Hud,Yusuf,Ar-Rad,Ibrahim,Al-Hijr,An-Nahl,Al-Isra,Al-Kahf,Maryam,Ta-Ha,Al-Anbiya,Al-Hajj,Al-Muminun,An-Nur,Al-Furqan,Ash-Shuara,An-Naml,Al-Qasas,Al-Ankabut,Ar-Rum,Luqmaan,As-Sajda,Al-Ahzaab,Saba (surah),Faatir,Yaseen,As-Saaffaat,Saad,Az-Zumar,Ghafir,Fussilat,Ash_Shooraa,Az-Zukhruf,Ad-Dukhaan,Al-Jaathiyah,Al-Ahqaaf,Muhammad,Al-Fath,Al-Hujuraat,Qaaf,Adh-Dhaariyaat,At-Toor,An-Najm,Al-Qamar,Ar-Rahman,Al-Waqia,Al-Hadeed,Al-Mujadila,Al-Hashr,Al-Mumtahanah,As-Saff,Al-Jumuah,Al-Munafiqoon,At-Taghabun,At-Talaq,At-Tahreem,Al-Mulk,Al-Qalam,Al-Haaqqa,Al-Maaarij,Nooh,Al-Jinn,Al-Muzzammil,Al-Muddaththir,Al-Qiyamah,Al-Insaan,Al-Mursalaat,An-Naba,An-Naaziaat,Abasa,At-Takweer,Al-Infitar,Al-Mutaffifeen,Al-Inshiqaaq,Al-Burooj,At-Taariq,Al-Alaa,Al-Ghaashiyah,Al-Fajr,Al-Balad,Ash-Shams,Al-Layl,Ad-Dhuha,Ash-Sharh,At-Teen,Al-Alaq,Al-Qadr,Al-Bayyinahh,Az-Zalzalah,Al-Aadiyaat,Al-Qaariah,At-Takaathur,Al-Asr,Al-Humazah,Al-Feel,Quraysh,Al-Maaoon,Al-Kawthar,Al-Kaafiroon,An-Nasr,Al-Masad,Al-Ikhlaas,Al-Falaq,Al-Naas
Book document vector lengths,1.1848155,16.29141,9.582474,17.858898,11.32871,10.520107,11.651301,10.084154,15.557972,9.65738,9.269349,14.616322,7.523319,6.465622,8.511634,8.260066,8.275875,8.848789,8.472399,10.574484,9.301877,7.5989137,7.5183268,9.3915415,7.76817,10.683433,7.9708643,9.922658,7.4795747,7.5471897,6.4708796,5.658031,11.71362,6.482732,7.068414,6.782741,8.701658,7.963946,8.003293,7.142278,6.7690563,7.51562,6.854342,6.407648,6.7024817,6.408517,7.9637027,7.8308105,6.239197,5.99906,5.4412904,5.479492,5.7486777,7.453133,11.313467,7.5496697,7.6345096,6.557658,6.11424,5.7852235,4.697801,4.0424376,3.8721611,5.3894176,5.5101085,4.2012815,5.696019,5.598888,5.6044106,5.161233,4.5751762,4.630726,4.522314,4.479897,4.8596015,5.1530476,5.884099,5.028117,4.397923,4.9658856,4.1927867,3.452931,4.373606,3.032135,3.4428701,2.6134467,3.0997722,3.894983,3.543689,2.588347,2.7395096,2.8524466,1.3627752,1.5595281,1.5323704,2.555727,1.2012173,2.452092,2.0287178,1.8082397,1.9351583,1.7682734,0.896778,1.618317,1.2539537,1.131018,1.2848678,0.5139079,1.1550566,1.0646309,1.6634029,0.8254482,1.2163976,1.6405276
Book sum of word vector lengths,735.7808447480202,113655.06256857514,62180.867150872946,62645.66784849763,48716.81730541587,56456.36019688845,62264.10816025734,22032.406206339598,44459.90909340978,33410.74544388056,35674.46518468857,31863.18026176095,15432.896303504705,15872.404886871576,12696.37418743968,33835.769678890705,28424.417806237936,28416.801638185978,17335.3368896842,24982.667829871178,21485.98936071992,21923.504628539085,19596.159184485674,22295.07059547305,16520.79256746173,24744.599361896515,20836.86190930009,25922.42898979783,17896.933550953865,14879.153235912323,9182.607022732496,6787.824478566647,21409.44025078416,15745.152597725391,13322.19537305832,13972.671469897032,16339.747687727213,13375.917054712772,21070.785561949015,22112.182851672173,15388.596317529678,15386.260516941547,16317.143705546856,6347.977842956781,9320.95277863741,11486.88752681017,9849.541550904512,10075.80741634965,5818.361281603575,6645.497090250254,6254.047363579273,5876.895779103041,6000.502568423748,6485.019152253866,7412.7018485963345,6457.566492050886,10475.619185566902,8061.87545773387,7800.3326288461685,6217.3544109761715,3930.7476221323013,2856.923590749502,3191.906714260578,4574.499121397734,4937.861624389887,4328.31444093585,5915.416687101126,5700.899961590767,4926.422397732735,3860.353264003992,3792.231726318598,4937.117102950811,2963.921287983656,4395.099292755127,3015.2413015663624,3978.810702353716,3443.5000385046005,3285.8897907733917,3153.4650079607964,2409.375576943159,1698.577825307846,1516.745743393898,2929.423041164875,1834.979760915041,1841.0351465046406,1098.988182425499,1241.4586050212383,1518.337153941393,2222.4341076910496,1320.594575703144,1011.6501370668411,1489.2840129435062,740.7819673120975,449.09302484989166,521.1713217496872,1127.8101311028004,492.7339975833893,1426.1203346550465,713.4825916588306,679.1136372685432,646.8113281726837,477.36453223228455,248.69891366362572,525.7931582927704,325.29267024993896,264.93245309591293,412.9149052500725,215.76226684451103,433.01698637008667,381.68219447135925,288.7399964630604,192.94490838050842,355.59816190600395,445.11967772245407

Similarity matrix,Al-Fatiha,Al-Baqarah,Al Imran,An-Nisa,Al-Maidah,Al-Anam,Al-Araf,Al-Anfal,At-Tawbah,Yunus,Hud,Yusuf,Ar-Rad,Ibrahim,Al-Hijr,An-Nahl,Al-Isra,Al-Kahf,Maryam,Ta-Ha,Al-Anbiya,Al-Hajj,Al-Muminun,An-Nur,Al-Furqan,Ash-Shuara,An-Naml,Al-Qasas,Al-Ankabut,Ar-Rum,Luqmaan,As-Sajda,Al-Ahzaab,Saba (surah),Faatir,Yaseen,As-Saaffaat,Saad,Az-Zumar,Ghafir,Fussilat,Ash_Shooraa,Az-Zukhruf,Ad-Dukhaan,Al-Jaathiyah,Al-Ahqaaf,Muhammad,Al-Fath,Al-Hujuraat,Qaaf,Adh-Dhaariyaat,At-Toor,An-Najm,Al-Qamar,Ar-Rahman,Al-Waqia,Al-Hadeed,Al-Mujadila,Al-Hashr,Al-Mumtahanah,As-Saff,Al-Jumuah,Al-Munafiqoon,At-Taghabun,At-Talaq,At-Tahreem,Al-Mulk,Al-Qalam,Al-Haaqqa,Al-Maaarij,Nooh,Al-Jinn,Al-Muzzammil,Al-Muddaththir,Al-Qiyamah,Al-Insaan,Al-Mursalaat,An-Naba,An-Naaziaat,Abasa,At-Takweer,Al-Infitar,Al-Mutaffifeen,Al-Inshiqaaq,Al-Burooj,At-Taariq,Al-Alaa,Al-Ghaashiyah,Al-Fajr,Al-Balad,Ash-Shams,Al-Layl,Ad-Dhuha,Ash-Sharh,At-Teen,Al-Alaq,Al-Qadr,Al-Bayyinahh,Az-Zalzalah,Al-Aadiyaat,Al-Qaariah,At-Takaathur,Al-Asr,Al-Humazah,Al-Feel,Quraysh,Al-Maaoon,Al-Kawthar,Al-Kaafiroon,An-Nasr,Al-Masad,Al-Ikhlaas,Al-Falaq,Al-Naas
Al-Fatiha,0.0,0.1153489202260971,0.3883648216724396,0.25256213545799255,0.3471132218837738,0.477821409702301,0.3886609375476837,0.2292100340127945,0.11274886131286621,0.5302048921585083,0.4777982831001282,0.2310052216053009,0.45749327540397644,0.6267199516296387,0.4630429744720459,0.46493038535118103,0.4195835292339325,0.41298457980155945,0.5046643614768982,0.44162607192993164,0.3996509313583374,0.3723345398902893,0.5686005353927612,0.3988162875175476,0.49784794449806213,0.41330286860466003,0.3830187916755676,0.4435916841030121,0.6196191310882568,0.49683621525764465,0.6047738790512085,0.6051472425460815,0.33876413106918335,0.5790145397186279,0.5179870128631592,0.4335259199142456,0.4176284670829773,0.5046191811561584,0.5697459578514099,0.5572140216827393,0.4514867663383484,0.6097962856292725,0.5406138896942139,0.4907080829143524,0.6115617752075195,0.5245845317840576,0.36995500326156616,0.39337626099586487,0.5313477516174316,0.48603278398513794,0.41251853108406067,0.45168641209602356,0.4832271635532379,0.47972288727760315,0.5881553888320923,0.5254673957824707,0.49177563190460205,0.41184669733047485,0.4462142884731293,0.5928657650947571,0.571509063243866,0.4948064386844635,0.4605119526386261,0.6563900113105774,0.5365746021270752,0.4927510619163513,0.5603119134902954,0.43755829334259033,0.5435748100280762,0.5146099925041199,0.664967954158783,0.5646451115608215,0.469419926404953,0.4911383390426636,0.4871193766593933,0.47385373711586,0.4773361384868622,0.5667441487312317,0.42067793011665344,0.436896413564682,0.393968790769577,0.6519205570220947,0.45123201608657837,0.4478563666343689,0.5687348246574402,0.5039048194885254,0.6275403499603271,0.5779687166213989,0.5476301908493042,0.5905115008354187,0.4728735685348511,0.5709658861160278,0.6155920624732971,0.5761433839797974,0.588996410369873,0.6270012855529785,0.4501650333404541,0.5529524087905884,0.5218123197555542,0.4512316584587097,0.46310070157051086,0.5639359951019287,0.5807729363441467,0.5631301403045654,0.5927236080169678,0.532065749168396,0.601529598236084,0.42320188879966736,0.6704512238502502,0.6105536818504333,0.6283559203147888,0.608394205570221,0.4339897930622101,0.49971872568130493
Al-Baqarah,0.1153489202260971,0.0,0.7155771851539612,0.6985284686088562,0.687556266784668,-0.003165182424709201,-0.1307009905576706,0.5811785459518433,0.6270203590393066,-0.03934326395392418,-0.11011265963315964,0.08405818790197372,0.19365441799163818,0.02856496162712574,-0.17759867012500763,0.2576042413711548,0.022697314620018005,-0.039480969309806824,-0.08953847736120224,-0.16728447377681732,-0.17091158032417297,0.4079851806163788,-0.015325836837291718,0.6534390449523926,-0.01775667443871498,-0.02586604654788971,0.12760749459266663,-0.05701719969511032,0.15204498171806335,0.3140367269515991,0.37068578600883484,0.011391007341444492,0.6356081366539001,0.07167825102806091,0.410582959651947,0.022640084847807884,-0.1820295751094818,-0.17634503543376923,0.0009082963224500418,0.04794774577021599,0.06327547132968903,0.2991907000541687,0.014867695048451424,0.022172508761286736,0.3266559839248657,0.24963317811489105,0.46852579712867737,0.5152928233146667,0.5706025958061218,-0.1055583506822586,0.053653232753276825,0.14026577770709991,0.2281065732240677,-0.060194652527570724,-0.0069244480691850185,0.14004544913768768,0.5555131435394287,0.6486529111862183,0.481330543756485,0.5379509925842285,0.5592971444129944,0.5084949731826782,0.5108907222747803,0.44262489676475525,0.5131769776344299,0.38444507122039795,0.11967375874519348,0.16799312829971313,0.1258753091096878,0.306431382894516,0.19105204939842224,0.21598102152347565,0.4067990183830261,0.2798282504081726,0.13753145933151245,0.15160104632377625,0.07230503857135773,-0.01256029773503542,0.09681453555822372,0.3018035590648651,0.17490452527999878,0.16610656678676605,0.15139293670654297,0.07848754525184631,0.24947991967201233,0.30052414536476135,0.26103875041007996,0.24832133948802948,0.19181294739246368,0.2639366388320923,0.299352765083313,0.23652128875255585,0.2869639992713928,0.18247412145137787,0.18633584678173065,0.16882441937923431,0.3193413317203522,0.3844473659992218,0.2726651430130005,0.250201016664505,0.25870004296302795,0.2075650691986084,0.43199628591537476,0.26781153678894043,0.1931135654449463,0.2690919041633606,0.39258676767349243,0.23380033671855927,0.29842254519462585,0.29394838213920593,0.3411223292350769,0.2945891320705414,0.21197357773780823,0.29811370372772217
Al Imran,0.3883648216724396,0.7155771851539612,0.0,0.7459877729415894,0.8165097832679749,0.09600607305765152,-0.017460301518440247,0.768782377243042,0.7622243165969849,0.1797792911529541,0.07833733409643173,0.05722414702177048,0.3578750789165497,0.23415230214595795,-0.08339376002550125,0.40385428071022034,0.006026601418852806,-0.07396721094846725,-0.017714496701955795,-0.130964457988739,-0.11062408983707428,0.4895901083946228,0.15045054256916046,0.7482290267944336,0.10973777621984482,0.08869760483503342,0.13776694238185883,0.057578932493925095,0.4708225429058075,0.4415130913257599,0.4920758306980133,0.23477663099765778,0.7657943367958069,0.27203041315078735,0.465786874294281,0.046621475368738174,0.03738914430141449,-0.04350714385509491,0.2972870469093323,0.36714476346969604,0.2993119955062866,0.5017160177230835,0.168203204870224,0.13001029193401337,0.5389308333396912,0.5029429197311401,0.6350307464599609,0.7081744074821472,0.7530402541160583,-0.013924544677138329,0.16981127858161926,0.16114775836467743,0.3158385753631592,0.01740162819623947,0.04416569694876671,0.16443119943141937,0.734752893447876,0.7864957451820374,0.7286908626556396,0.7811198830604553,0.7915899753570557,0.6546388864517212,0.7250223755836487,0.7323300838470459,0.603120744228363,0.5624186992645264,0.2436097115278244,0.25844404101371765,0.1995689570903778,0.42212221026420593,0.366942822933197,0.3786202073097229,0.43289852142333984,0.40178418159484863,0.15387925505638123,0.1760217398405075,0.16045722365379333,0.0995563194155693,0.17811059951782227,0.30978232622146606,0.24758471548557281,0.3403163552284241,0.35331350564956665,0.2845098674297333,0.528823733329773,0.3429880738258362,0.40100619196891785,0.35489189624786377,0.31682032346725464,0.37883323431015015,0.40697646141052246,0.43575823307037354,0.3930260241031647,0.2666902542114258,0.40916889905929565,0.354689359664917,0.3439558446407318,0.663631796836853,0.3284319341182709,0.4055248498916626,0.34787890315055847,0.3204938471317291,0.597428023815155,0.39503711462020874,0.39191702008247375,0.4360710382461548,0.6190505623817444,0.3991953730583191,0.45448458194732666,0.5070282220840454,0.4586610198020935,0.4440388083457947,0.3960948586463928,0.4335590898990631
An-Nisa,0.25256213545799255,0.6985284686088562,0.7459877729415894,0.0,0.7410919070243835,-0.01704016700387001,-0.2405257523059845,0.686019241809845,0.7271890044212341,-0.10855641216039658,-0.16990455985069275,-0.08058281987905502,0.36643221974372864,-0.0007110977312549949,-0.18398767709732056,0.4337448477745056,0.13721786439418793,-0.13648582994937897,-0.08731712400913239,-0.27209219336509705,-0.2472313791513443,0.44217973947525024,0.04909072071313858,0.8202773332595825,0.1542760580778122,-0.16452482342720032,-0.05925318971276283,-0.17400498688220978,0.19323499500751495,0.3696358799934387,0.3845512568950653,0.05881939455866814,0.8384861350059509,0.17277222871780396,0.5384551882743835,0.08314061909914017,-0.03965238854289055,-0.20775406062602997,0.20294073224067688,-0.0016285311430692673,0.11722755432128906,0.5189924836158752,0.11646728962659836,0.03838782012462616,0.27189818024635315,0.22472234070301056,0.653170108795166,0.732419490814209,0.7036682963371277,-0.10258675366640091,-0.014052572660148144,0.1806212067604065,0.21219423413276672,-0.09351024776697159,0.00708758132532239,0.21718859672546387,0.6500009894371033,0.7546805143356323,0.6249757409095764,0.7121661305427551,0.49569347500801086,0.46210211515426636,0.5716298818588257,0.5199848413467407,0.6551933884620667,0.3738192617893219,0.21244752407073975,0.14266476035118103,0.09688479453325272,0.4130367040634155,0.2619924545288086,0.3407727777957916,0.3489754796028137,0.2943932116031647,0.06507869064807892,0.24175138771533966,0.008395188488066196,0.09808730334043503,0.07324281334877014,0.33947041630744934,0.14613351225852966,0.19597233831882477,0.1020287498831749,0.08460579067468643,0.31200769543647766,0.34948620200157166,0.2818688750267029,0.30261650681495667,0.16501252353191376,0.32985925674438477,0.30696192383766174,0.39696142077445984,0.3435445725917816,0.286302775144577,0.16384005546569824,0.28985926508903503,0.23233149945735931,0.37050923705101013,0.2652442753314972,0.222537100315094,0.26868414878845215,0.1749289482831955,0.4356909394264221,0.27974802255630493,0.3192315697669983,0.3804419934749603,0.41321274638175964,0.3120482265949249,0.35039445757865906,0.27832335233688354,0.39411914348602295,0.3231203854084015,0.2827875316143036,0.30733731389045715
Al-Maidah,0.3471132218837738,0.687556266784668,0.8165097832679749,0.7410919070243835,0.0,0.09647732973098755,-0.01657785102725029,0.7248923182487488,0.70391446352005,0.12226581573486328,0.047136593610048294,0.021479660645127296,0.2880963981151581,0.17256517708301544,-0.06086764112114906,0.43851417303085327,-0.040549565106630325,-0.01141952071338892,-0.05903131142258644,-0.0684218555688858,-0.1663045436143875,0.5031474232673645,0.15415793657302856,0.7383782863616943,0.09751708805561066,0.14251576364040375,0.12436976283788681,0.07991325110197067,0.3373573422431946,0.4014975130558014,0.36503103375434875,0.2252790629863739,0.7404972910881042,0.22662439942359924,0.4063073396682739,0.03294440358877182,-0.03451354429125786,-0.12403380125761032,0.20469367504119873,0.21880559623241425,0.22832037508487701,0.3997832238674164,0.21769019961357117,0.11103919893503189,0.4073292016983032,0.4442547857761383,0.6770762205123901,0.6471566557884216,0.759257435798645,-0.054717764258384705,0.21431685984134674,0.1863650530576706,0.28756770491600037,0.04747643321752548,0.18263989686965942,0.21895667910575867,0.6160420179367065,0.7326944470405579,0.6657151579856873,0.7538588047027588,0.6849068403244019,0.6440379619598389,0.691170871257782,0.5917562246322632,0.5636026859283447,0.5036906003952026,0.16790618002414703,0.2784041464328766,0.244672492146492,0.41190803050994873,0.3077731132507324,0.3424743711948395,0.41390013694763184,0.40134984254837036,0.14690053462982178,0.12813515961170197,0.23377609252929688,0.0919303372502327,0.10806935280561447,0.281228244304657,0.25515732169151306,0.29452240467071533,0.3051084578037262,0.20736318826675415,0.43167564272880554,0.33832383155822754,0.3028891086578369,0.36131593585014343,0.3022824227809906,0.3656499683856964,0.41596072912216187,0.25739189982414246,0.356708288192749,0.2756512761116028,0.3546562194824219,0.2882455587387085,0.3458578586578369,0.577309250831604,0.3274484872817993,0.34594184160232544,0.2858765125274658,0.2817947566509247,0.503105878829956,0.32675042748451233,0.3806668519973755,0.42750465869903564,0.5339088439941406,0.39196136593818665,0.4880756735801697,0.39172694087028503,0.42494791746139526,0.3641919791698456,0.3676311671733856,0.4420087933540344
Al-Anam,0.477821409702301,-0.003165182424709201,0.09600607305765152,-0.01704016700387001,0.09647732973098755,0.0,0.5904256701469421,0.038913704454898834,-0.07695312798023224,0.78205806016922,0.5545260906219482,0.2118002325296402,0.542335033416748,0.486266553401947,0.47493454813957214,0.6330506205558777,0.47347313165664673,0.5429174304008484,0.41105222702026367,0.37876784801483154,0.5776990652084351,0.328004390001297,0.654853343963623,0.08612552285194397,0.5563285946846008,0.28352034091949463,0.41175326704978943,0.42275139689445496,0.5695360898971558,0.4836042523384094,0.4174289107322693,0.6563703417778015,-0.09172143787145615,0.7138206958770752,0.4528804123401642,0.554684042930603,0.3465149402618408,0.3687361478805542,0.5035934448242188,0.5151607990264893,0.6566145420074463,0.4711325168609619,0.7099623680114746,0.3865811824798584,0.574129581451416,0.5695462226867676,0.3078271150588989,0.09862750768661499,0.27070581912994385,0.5296046733856201,0.37566715478897095,0.605690062046051,0.4941043555736542,0.372811883687973,0.37586918473243713,0.4337279498577118,0.1070360541343689,0.12049543112516403,0.23136018216609955,0.22879000008106232,0.2763342559337616,0.37084028124809265,0.3287157416343689,0.3017049729824066,0.26450493931770325,0.10711812973022461,0.602310836315155,0.5426155924797058,0.32752785086631775,0.35767874121665955,0.31057170033454895,0.6009070873260498,0.32697200775146484,0.48959922790527344,0.45515528321266174,0.1891551911830902,0.39860162138938904,0.49717453122138977,0.3687502443790436,0.37417998909950256,0.3726957142353058,0.4517833888530731,0.39261624217033386,0.4249778091907501,0.2988710105419159,0.5309932827949524,0.4139116108417511,0.4828859865665436,0.37187930941581726,0.5344682335853577,0.36652517318725586,0.22987854480743408,0.42020171880722046,0.49998024106025696,0.43356549739837646,0.5101503729820251,0.27673277258872986,0.3592412769794464,0.5076814889907837,0.4365808963775635,0.27337998151779175,0.5004635453224182,0.41799551248550415,0.31185558438301086,0.4756337106227875,0.460836797952652,0.36550894379615784,0.23554842174053192,0.5548454523086548,0.28002122044563293,0.354412704706192,0.527469277381897,0.35834580659866333,0.4711820185184479
