Books,Al-Fatiha,Al-Baqarah,Al Imran,An-Nisa,Al-Maidah,Al-Anam,Al-Araf,Al-Anfal,At-Tawbah,Yunus,Hud,Yusuf,Ar-Rad,Ibrahim,Al-Hijr,An-Nahl,Al-Isra,Al-Kahf,Maryam,Ta-Ha,Al-Anbiya,Al-Hajj,Al-Muminun,An-Nur,Al-Furqan,Ash-Shuara,An-Naml,Al-Qasas,Al-Ankabut,Ar-Rum,Luqmaan,As-Sajda,Al-Ahzaab,Saba (surah),Faatir,Yaseen,As-Saaffaat,Saad,Az-Zumar,Ghafir,Fussilat,Ash_Shooraa,Az-Zukhruf,Ad-Dukhaan,Al-Jaathiyah,Al-Ahqaaf,Muhammad,Al-Fath,Al-Hujuraat,Qaaf,Adh-Dhaariyaat,At-Toor,An-Najm,Al-Qamar,Ar-Rahman,Al-Waqia,Al-Hadeed,Al-Mujadila,Al-Hashr,Al-Mumtahanah,As-Saff,Al-Jumuah,Al-Munafiqoon,At-Taghabun,At-Talaq,At-Tahreem,Al-Mulk,Al-Qalam,Al-Haaqqa,Al-Maaarij,Nooh,Al-Jinn,Al-Muzzammil,Al-Muddaththir,Al-Qiyamah,Al-Insaan,Al-Mursalaat,An-Naba,An-Naaziaat,Abasa,At-Takweer,Al-Infitar,Al-Mutaffifeen,Al-Inshiqaaq,Al-Burooj,At-Taariq,Al-Alaa,Al-Ghaashiyah,Al-Fajr,Al-Balad,Ash-Shams,Al-Layl,Ad-Dhuha,Ash-Sharh,At-Teen,Al-Alaq,Al-Qadr,Al-Bayyinahh,Az-Zalzalah,Al-Aadiyaat,Al-Qaariah,At-Takaathur,Al-Asr,Al-Humazah,Al-Feel,Quraysh,Al-Maaoon,Al-Kawthar,Al-Kaafiroon,An-Nasr,Al-Masad,Al-Ikhlaas,Al-Falaq,Al-Naas
Book document vector lengths,2.0549157,17.35699,11.150331,18.340883,12.087268,11.259121,11.876481,9.885344,17.353506,10.2433605,10.26636,16.472858,8.051109,7.4945416,9.096743,9.268052,9.819695,10.17413,9.835121,10.921371,10.063982,8.882893,8.513695,12.913353,8.218534,11.304787,8.978429,10.442014,9.473209,8.170471,7.009805,7.112244,15.226407,7.2363486,8.455431,7.585885,10.072084,10.000686,9.183362,8.99667,7.7186255,9.004823,7.7041206,7.8501706,7.9427433,7.33571,9.427463,8.9597435,7.153774,6.817794,6.2195015,6.8111873,7.146967,8.940166,13.132441,9.252149,8.132719,7.702536,7.280271,7.553932,6.234542,6.160174,5.117536,7.156298,8.106961,6.1919546,6.2847667,6.0005364,5.9993587,5.978051,5.260861,5.4735184,5.6986365,5.4724736,5.895979,5.574676,7.131286,6.3408213,5.8372974,5.800747,5.710384,4.3001065,5.7686057,4.4431705,4.804014,3.8677678,4.156814,4.4308133,3.9657824,3.8220496,4.570499,3.8735921,2.392294,2.719449,1.9839035,4.0115833,2.393746,3.8816416,2.5204973,2.6470654,2.7462626,2.8703027,2.2155676,2.2391143,2.5027895,1.800771,1.7059579,1.2196687,1.8260777,1.4112462,2.3426688,1.6068095,1.6245658,1.5616812
Book sum of word vector lengths,1012.8227323889732,141114.68768927455,83173.95608302951,78377.2737878561,64936.49178045988,75440.58869564533,80245.45606350899,27362.489736527205,59314.86392349005,45699.33769476414,44463.60975459218,39600.07647842169,20678.295715093613,20616.02546223998,17049.039557158947,46363.329403579235,40525.67879614234,37426.484699845314,25905.862998574972,34624.61737588048,30058.75905531645,30624.16205251217,26504.493044525385,30716.39544132352,23129.439657896757,32835.87230500579,28175.85432255268,36242.5442353487,26666.07749915123,22413.06765654683,13448.248528778553,9362.039921551943,29970.42583426833,20777.076728791,17147.760384827852,18207.89558583498,24009.60703855753,18554.693316549063,29566.116516292095,32276.687242120504,21572.06256404519,22900.155422329903,23653.0713647604,9205.60491502285,12668.52578958869,15825.351889282465,13607.20071965456,12644.553343892097,6924.910932779312,9777.82822996378,9803.759496897459,7988.12071159482,9028.012903630733,9608.51457452774,10579.24732631445,10458.951139241457,13861.922697424889,10417.465139716864,10393.639421969652,8106.332067221403,5113.043607354164,4409.642039954662,3857.025813102722,6348.722402751446,6738.148397773504,6353.826854050159,7488.644340634346,8249.460119336843,6217.342653542757,6071.413543820381,4869.665437281132,7318.113483309746,4693.905667334795,7155.28158891201,5003.132898837328,5380.098126590252,5132.39345318079,4857.997665524483,5480.150435894728,3902.742230653763,3197.6010081470013,2306.2114959955215,4411.121732383966,2740.681237101555,3005.188485234976,1910.0197767913342,2138.4615403413773,2355.720717996359,3376.2277767062187,2020.665687918663,2449.4914696216583,1997.0201979279518,1198.241979688406,818.628214776516,697.1411700844765,1914.0435925722122,866.1097238063812,2544.232907772064,945.7946546673775,1122.3138394355774,933.4455909430981,781.8005911111832,937.2577702403069,682.6718584001064,662.4646657705307,627.3676227331161,565.5639278590679,580.7561275362968,929.8879120349884,541.0163223743439,598.865470379591,431.7658085823059,565.0243633687496,497.67412853240967

Similarity matrix,Al-Fatiha,Al-Baqarah,Al Imran,An-Nisa,Al-Maidah,Al-Anam,Al-Araf,Al-Anfal,At-Tawbah,Yunus,Hud,Yusuf,Ar-Rad,Ibrahim,Al-Hijr,An-Nahl,Al-Isra,Al-Kahf,Maryam,Ta-Ha,Al-Anbiya,Al-Hajj,Al-Muminun,An-Nur,Al-Furqan,Ash-Shuara,An-Naml,Al-Qasas,Al-Ankabut,Ar-Rum,Luqmaan,As-Sajda,Al-Ahzaab,Saba (surah),Faatir,Yaseen,As-Saaffaat,Saad,Az-Zumar,Ghafir,Fussilat,Ash_Shooraa,Az-Zukhruf,Ad-Dukhaan,Al-Jaathiyah,Al-Ahqaaf,Muhammad,Al-Fath,Al-Hujuraat,Qaaf,Adh-Dhaariyaat,At-Toor,An-Najm,Al-Qamar,Ar-Rahman,Al-Waqia,Al-Hadeed,Al-Mujadila,Al-Hashr,Al-Mumtahanah,As-Saff,Al-Jumuah,Al-Munafiqoon,At-Taghabun,At-Talaq,At-Tahreem,Al-Mulk,Al-Qalam,Al-Haaqqa,Al-Maaarij,Nooh,Al-Jinn,Al-Muzzammil,Al-Muddaththir,Al-Qiyamah,Al-Insaan,Al-Mursalaat,An-Naba,An-Naaziaat,Abasa,At-Takweer,Al-Infitar,Al-Mutaffifeen,Al-Inshiqaaq,Al-Burooj,At-Taariq,Al-Alaa,Al-Ghaashiyah,Al-Fajr,Al-Balad,Ash-Shams,Al-Layl,Ad-Dhuha,Ash-Sharh,At-Teen,Al-Alaq,Al-Qadr,Al-Bayyinahh,Az-Zalzalah,Al-Aadiyaat,Al-Qaariah,At-Takaathur,Al-Asr,Al-Humazah,Al-Feel,Quraysh,Al-Maaoon,Al-Kawthar,Al-Kaafiroon,An-Nasr,Al-Masad,Al-Ikhlaas,Al-Falaq,Al-Naas
Al-Fatiha,0.0,0.2765834629535675,0.44620007276535034,0.43285611271858215,0.45213401317596436,0.5357093214988708,0.5522111654281616,0.4449966847896576,0.3073422312736511,0.6659173965454102,0.5713487267494202,0.30808135867118835,0.6170791983604431,0.6756769418716431,0.5865331888198853,0.5345249772071838,0.5273973941802979,0.5411028861999512,0.5177242755889893,0.5097528100013733,0.5722254514694214,0.4709375500679016,0.711245596408844,0.41315826773643494,0.6386104822158813,0.5378349423408508,0.5310643911361694,0.5254120826721191,0.6516482830047607,0.6078977584838867,0.6314869523048401,0.7307864427566528,0.383377343416214,0.6918218731880188,0.6916216015815735,0.6298168301582336,0.49455884099006653,0.5357776880264282,0.6450943946838379,0.6688406467437744,0.6276990175247192,0.6357108354568481,0.6973146796226501,0.6446579694747925,0.6736582517623901,0.7468773722648621,0.5144616365432739,0.5152547359466553,0.5583291053771973,0.6269751191139221,0.6396563649177551,0.6088451743125916,0.49293339252471924,0.4708923399448395,0.5830346345901489,0.6155386567115784,0.6030893325805664,0.5792068839073181,0.601556658744812,0.650266170501709,0.7370871901512146,0.6568499803543091,0.6581900715827942,0.7323521375656128,0.5790886282920837,0.5727893114089966,0.6772243976593018,0.6355422139167786,0.6432107090950012,0.7233920693397522,0.7532926797866821,0.6723441481590271,0.5840482711791992,0.6132174134254456,0.6155357360839844,0.5668150186538696,0.5989745855331421,0.6499068737030029,0.5823575854301453,0.6804400086402893,0.5663830637931824,0.6254691481590271,0.5077381730079651,0.6373643279075623,0.6555885672569275,0.590144693851471,0.7025811672210693,0.7749407291412354,0.6067613363265991,0.6494499444961548,0.5563740134239197,0.5897330641746521,0.7338955402374268,0.7303962707519531,0.7233737707138062,0.6504820585250854,0.4839915931224823,0.6028286218643188,0.5871574282646179,0.6121695041656494,0.6576278805732727,0.6971327066421509,0.6291792988777161,0.6817147731781006,0.6238524913787842,0.5669847726821899,0.687996506690979,0.5524110198020935,0.7594659328460693,0.7036395072937012,0.6965598464012146,0.7362411618232727,0.5041326284408569,0.684413731098175
Al-Baqarah,0.2765834629535675,0.0,0.658912181854248,0.580407977104187,0.6243919134140015,0.053678158670663834,0.028126444667577744,0.5461986660957336,0.535232424736023,0.020138781517744064,-0.0142912482842803,0.09218928962945938,0.1269143521785736,0.14298687875270844,-0.06273210793733597,0.21618881821632385,0.013235067017376423,0.08663300424814224,-0.058792002499103546,0.05171684920787811,-0.03712756186723709,0.43114686012268066,0.07065127789974213,0.6013519763946533,-0.02702333591878414,0.05202752724289894,0.010717619210481644,0.1359606236219406,0.19222065806388855,0.21881209313869476,0.3370700776576996,0.2059878408908844,0.5006145238876343,-0.020228855311870575,0.23452378809452057,0.09238705784082413,-0.13337093591690063,-0.0783659890294075,0.06477130204439163,-0.0016888761892914772,0.05439331755042076,0.2899777889251709,0.11019937694072723,0.08802483975887299,0.3226992189884186,0.21661913394927979,0.47182780504226685,0.4014136493206024,0.5052199363708496,-0.0071447789669036865,0.014907712116837502,0.19195520877838135,0.21953745186328888,-0.0011672360124066472,0.06367988139390945,0.10433082282543182,0.45066794753074646,0.5840734839439392,0.4859764873981476,0.5474943518638611,0.46490469574928284,0.5120562314987183,0.5252211689949036,0.40008217096328735,0.5927590131759644,0.30370089411735535,0.09063179045915604,0.1773490607738495,0.10773508995771408,0.21502630412578583,0.14851760864257812,0.020742839202284813,0.39381036162376404,0.1898203194141388,0.1418100893497467,0.15057072043418884,0.23730386793613434,0.13421951234340668,0.16478188335895538,0.28942379355430603,0.20507487654685974,0.2661602795124054,0.13885198533535004,0.18429739773273468,0.203206405043602,0.29907897114753723,0.24402838945388794,0.2684687077999115,0.19320788979530334,0.21202318370342255,0.24247774481773376,0.23541444540023804,0.3461892306804657,0.31351760029792786,0.25142189860343933,0.2917960286140442,0.3298446536064148,0.3747120201587677,0.2259625494480133,0.20167553424835205,0.28854143619537354,0.39346060156822205,0.38849639892578125,0.23448888957500458,0.24253006279468536,0.36759769916534424,0.4222099184989929,0.2563874125480652,0.23058928549289703,0.35088080167770386,0.27965235710144043,0.2709512710571289,0.15080668032169342,0.13858187198638916
Al Imran,0.44620007276535034,0.658912181854248,0.0,0.6722332239151001,0.6282464265823364,0.12408774346113205,-0.00531621091067791,0.6793357133865356,0.6853067874908447,0.14970751106739044,0.1291082352399826,0.12732739746570587,0.2727349102497101,0.3058781325817108,0.046105071902275085,0.3237747848033905,0.05214869976043701,0.03971907123923302,0.11873773485422134,-0.012308113276958466,-0.019583728164434433,0.40626639127731323,0.16334465146064758,0.6293315291404724,0.0799044519662857,0.03825879842042923,0.08589591085910797,0.23912976682186127,0.358686625957489,0.32274138927459717,0.39228227734565735,0.34995386004447937,0.6629358530044556,0.22633066773414612,0.38408300280570984,0.10264715552330017,0.045849017798900604,0.05199340358376503,0.32080212235450745,0.2559625506401062,0.22435115277767181,0.47908538579940796,0.2599228024482727,0.17503157258033752,0.4229917824268341,0.3700924813747406,0.5928817391395569,0.6156869530677795,0.6352753043174744,0.104098379611969,0.09830118715763092,0.2310015857219696,0.35150033235549927,0.01674048975110054,0.05154512822628021,0.09438600391149521,0.6509988307952881,0.6854929327964783,0.671469509601593,0.685401439666748,0.6293001174926758,0.5829302668571472,0.6641415953636169,0.6081435680389404,0.6373006105422974,0.5533633232116699,0.22651886940002441,0.22211943566799164,0.13401910662651062,0.34042829275131226,0.27505695819854736,0.22985517978668213,0.41445067524909973,0.31647881865501404,0.19476188719272614,0.18379822373390198,0.19732868671417236,0.18086327612400055,0.20088951289653778,0.3577076196670532,0.24254047870635986,0.3144955635070801,0.1919529139995575,0.3037779629230499,0.3646796643733978,0.3209621012210846,0.3138953149318695,0.37988153100013733,0.23727594316005707,0.3195614516735077,0.2762690782546997,0.37818828225135803,0.4167003631591797,0.36258646845817566,0.3677314519882202,0.38647422194480896,0.34957262873649597,0.5332563519477844,0.24221548438072205,0.29599499702453613,0.38478171825408936,0.47377684712409973,0.42218101024627686,0.3638213276863098,0.3076641857624054,0.4648328423500061,0.5223418474197388,0.35595929622650146,0.3459182381629944,0.4982132315635681,0.4173925220966339,0.4411916136741638,0.21801814436912537,0.33856916427612305
An-Nisa,0.43285611271858215,0.580407977104187,0.6722332239151001,0.0,0.6481147408485413,0.022067734971642494,-0.14425282180309296,0.6918943524360657,0.7013565301895142,-0.060020238161087036,-0.10560111701488495,-0.025099463760852814,0.2846779525279999,0.15510821342468262,-0.004524413496255875,0.3085139989852905,0.24898459017276764,0.06667418032884598,0.03492681309580803,-0.09540263563394547,-0.09219509363174438,0.3808310627937317,0.09769871830940247,0.7802783250808716,0.19249385595321655,-0.11984927207231522,-0.09289949387311935,-0.0050845276564359665,0.1658613085746765,0.2893102169036865,0.3201443552970886,0.16857291758060455,0.8039500713348389,0.15729175508022308,0.4846780002117157,0.11904560029506683,-0.05808093771338463,-0.07594150304794312,0.215175062417984,0.036950141191482544,0.08672772347927094,0.5464667081832886,0.13609440624713898,0.09848406910896301,0.24845735728740692,0.18922440707683563,0.5712978839874268,0.7310420870780945,0.6953004598617554,0.04434075206518173,0.0056096212938427925,0.24725541472434998,0.3160319924354553,-0.06684348732233047,0.0713084414601326,0.08351726084947586,0.5831078886985779,0.8037151098251343,0.6918825507164001,0.7887402772903442,0.5322844982147217,0.5179319381713867,0.5876953601837158,0.49428772926330566,0.6879168152809143,0.4401405453681946,0.12539370357990265,0.06975582242012024,0.009496176615357399,0.3855128884315491,0.24083003401756287,0.19846464693546295,0.36904123425483704,0.2614419460296631,0.18169505894184113,0.308750182390213,0.15532995760440826,0.21570050716400146,0.17229795455932617,0.3487124741077423,0.2083142101764679,0.2997719645500183,0.04207096993923187,0.15600013732910156,0.30954957008361816,0.37348151206970215,0.2688803970813751,0.3374934792518616,0.13287833333015442,0.3205040395259857,0.28205811977386475,0.286853551864624,0.433513879776001,0.3858491778373718,0.19884665310382843,0.39785662293434143,0.25164833664894104,0.3431810438632965,0.20706455409526825,0.2551852762699127,0.2842417061328888,0.29809460043907166,0.3472682535648346,0.2625713050365448,0.2627537250518799,0.4343545436859131,0.4680812358856201,0.3090750277042389,0.20315171778202057,0.36895084381103516,0.37784403562545776,0.45098140835762024,0.22343076765537262,0.326739102602005
Al-Maidah,0.45213401317596436,0.6243919134140015,0.6282464265823364,0.6481147408485413,0.0,0.19588816165924072,0.12964005768299103,0.6074364185333252,0.6339088678359985,0.14521050453186035,0.09615068882703781,0.06676867604255676,0.2292933166027069,0.2832927703857422,0.100400909781456,0.43592262268066406,0.010046598501503468,0.07205017656087875,-0.003628337290138006,0.11367952078580856,0.024595744907855988,0.5474462509155273,0.22562022507190704,0.6835379004478455,0.15046201646327972,0.18591099977493286,0.09655850380659103,0.21095123887062073,0.2414168119430542,0.3464164435863495,0.35214418172836304,0.2839745879173279,0.6166002154350281,0.07387535274028778,0.3286992609500885,0.1353141963481903,-0.01680678129196167,-0.05842836573719978,0.18331846594810486,0.1119920089840889,0.18500712513923645,0.42338111996650696,0.24047312140464783,0.11418655514717102,0.32448023557662964,0.40936389565467834,0.6234096884727478,0.5659803152084351,0.656120240688324,0.08296868950128555,0.23732346296310425,0.3036876618862152,0.3233169615268707,0.08980514109134674,0.17413385212421417,0.15596126019954681,0.5122776627540588,0.7266199588775635,0.666924238204956,0.7281129956245422,0.6032318472862244,0.6866868734359741,0.6599602103233337,0.4962582588195801,0.5590530633926392,0.48904186487197876,0.1492311954498291,0.2254432588815689,0.21536776423454285,0.3810957670211792,0.24416092038154602,0.23406752943992615,0.4401172399520874,0.35268911719322205,0.19722558557987213,0.22914405167102814,0.41395655274391174,0.20881971716880798,0.15728642046451569,0.36884328722953796,0.2889045774936676,0.35457155108451843,0.21487368643283844,0.22065675258636475,0.3320142328739166,0.38101309537887573,0.3354353904724121,0.38080716133117676,0.25636500120162964,0.3697558343410492,0.40306004881858826,0.23698565363883972,0.45866551995277405,0.31697869300842285,0.3596307933330536,0.38706815242767334,0.3082696497440338,0.48266443610191345,0.2717839479446411,0.32195281982421875,0.35935986042022705,0.45836877822875977,0.47388163208961487,0.3091668486595154,0.4135580360889435,0.5608950853347778,0.5662432909011841,0.29550325870513916,0.4088214933872223,0.49009883403778076,0.3764861524105072,0.32959747314453125,0.36934900283813477,0.32727476954460144
Al-Anam,0.5357093214988708,0.053678158670663834,0.12408774346113205,0.022067734971642494,0.19588816165924072,0.0,0.5452718734741211,0.12457814812660217,-0.027156328782439232,0.7465094923973083,0.4517223536968231,0.26456981897354126,0.6210498213768005,0.38290834426879883,0.2820969521999359,0.6499465703964233,0.4262746572494507,0.37165144085884094,0.2505325376987457,0.29966995120048523,0.5482847690582275,0.37852048873901367,0.6533408761024475,0.20391935110092163,0.5379273891448975,0.32050320506095886,0.3632376790046692,0.28379085659980774,0.517639696598053,0.5351885557174683,0.49549394845962524,0.5325748920440674,-0.08296381682157516,0.5191944241523743,0.3921775817871094,0.5042571425437927,0.31612151861190796,0.21588626503944397,0.5206178426742554,0.5388134121894836,0.510380208492279,0.5063952803611755,0.5452481508255005,0.3276553750038147,0.5906371474266052,0.5348307490348816,0.34352394938468933,0.07573201507329941,0.28536003828048706,0.44891712069511414,0.4155350625514984,0.5729670524597168,0.39971473813056946,0.40048855543136597,0.3823851943016052,0.45469826459884644,0.13352854549884796,0.2647925317287445,0.20700742304325104,0.2712782323360443,0.26661086082458496,0.4289882183074951,0.2954387962818146,0.289033979177475,0.1649453341960907,0.12879836559295654,0.5547952651977539,0.44792860746383667,0.42900460958480835,0.3373155891895294,0.3079366385936737,0.5085737109184265,0.40067175030708313,0.44745710492134094,0.33055493235588074,0.16901002824306488,0.3631235659122467,0.39569926261901855,0.32168424129486084,0.3733413815498352,0.34373435378074646,0.4070247709751129,0.3500695824623108,0.37632808089256287,0.29293006658554077,0.4318544268608093,0.3930780291557312,0.49387475848197937,0.400068461894989,0.3972092270851135,0.33498415350914,0.27831774950027466,0.5287449359893799,0.4314727187156677,0.45281508564949036,0.3803549110889435,0.21809200942516327,0.4079166352748871,0.4653558135032654,0.3670307993888855,0.3824937641620636,0.5111780762672424,0.41600170731544495,0.35444071888923645,0.46188342571258545,0.40902388095855713,0.3649570941925049,0.27402427792549133,0.42958512902259827,0.28449776768684387,0.307038813829422,0.44408413767814636,0.4742279350757599,0.41753286123275757
