Books,Al-Fatiha,Al-Baqarah,Al Imran,An-Nisa,Al-Maidah,Al-Anam,Al-Araf,Al-Anfal,At-Tawbah,Yunus,Hud,Yusuf,Ar-Rad,Ibrahim,Al-Hijr,An-Nahl,Al-Isra,Al-Kahf,Maryam,Ta-Ha,Al-Anbiya,Al-Hajj,Al-Muminun,An-Nur,Al-Furqan,Ash-Shuara,An-Naml,Al-Qasas,Al-Ankabut,Ar-Rum,Luqmaan,As-Sajda,Al-Ahzaab,Saba (surah),Faatir,Yaseen,As-Saaffaat,Saad,Az-Zumar,Ghafir,Fussilat,Ash_Shooraa,Az-Zukhruf,Ad-Dukhaan,Al-Jaathiyah,Al-Ahqaaf,Muhammad,Al-Fath,Al-Hujuraat,Qaaf,Adh-Dhaariyaat,At-Toor,An-Najm,Al-Qamar,Ar-Rahman,Al-Waqia,Al-Hadeed,Al-Mujadila,Al-Hashr,Al-Mumtahanah,As-Saff,Al-Jumuah,Al-Munafiqoon,At-Taghabun,At-Talaq,At-Tahreem,Al-Mulk,Al-Qalam,Al-Haaqqa,Al-Maaarij,Nooh,Al-Jinn,Al-Muzzammil,Al-Muddaththir,Al-Qiyamah,Al-Insaan,Al-Mursalaat,An-Naba,An-Naaziaat,Abasa,At-Takweer,Al-Infitar,Al-Mutaffifeen,Al-Inshiqaaq,Al-Burooj,At-Taariq,Al-Alaa,Al-Ghaashiyah,Al-Fajr,Al-Balad,Ash-Shams,Al-Layl,Ad-Dhuha,Ash-Sharh,At-Teen,Al-Alaq,Al-Qadr,Al-Bayyinahh,Az-Zalzalah,Al-Aadiyaat,Al-Qaariah,At-Takaathur,Al-Asr,Al-Humazah,Al-Feel,Quraysh,Al-Maaoon,Al-Kawthar,Al-Kaafiroon,An-Nasr,Al-Masad,Al-Ikhlaas,Al-Falaq,Al-Naas
Book document vector lengths,1.3483026,12.464212,10.035553,17.305367,10.355643,10.11596,9.975221,10.42084,15.945897,8.517658,8.777301,13.5744,7.501257,5.878394,6.9671197,8.012439,9.089669,9.027913,7.8878994,9.542991,8.523629,6.784139,6.580803,10.416915,6.972202,11.267275,7.4596634,9.150414,7.02207,7.952612,6.3539047,5.808581,11.17589,6.746497,7.242122,6.738295,8.288225,8.3338,8.037406,7.361319,6.3121295,7.873986,6.510149,6.2122445,6.403607,6.328438,7.3993883,7.837885,6.1329527,5.9588027,5.388979,5.2806387,5.592381,7.346293,11.253812,6.8842587,7.68427,6.537338,6.229318,6.0435257,4.9369183,3.8420367,4.123014,5.604134,5.3973074,4.4142356,5.222472,4.499639,4.55184,4.258677,3.67898,4.020429,3.828838,5.0631857,4.6768794,5.5760117,5.632448,4.8239493,4.392475,4.3143287,3.8393402,3.1811273,4.4836617,3.0535798,3.6725056,2.867888,2.598474,3.9068239,3.819587,2.798777,2.1446457,2.2972925,1.4342439,1.470019,1.5976233,2.5277665,1.20924,2.8326948,1.881276,2.133684,2.2600567,1.719735,0.7450316,1.7709761,1.1730493,1.2923994,1.1489037,0.73930657,0.85638595,1.0171348,2.017838,0.7635445,1.0541307,1.1178497
Book sum of word vector lengths,653.1253476440907,104018.51140281558,60562.96612679958,60599.19804131985,47005.11797001958,54279.386318176985,58818.27069249749,20969.429254859686,43413.661019682884,31942.71056124568,34240.79342764616,29938.79107454419,14399.64181369543,14350.960586428642,11771.18248179555,32389.538754224777,26944.976692587137,27993.650925010443,17074.62066590786,23790.47201693058,20917.48307645321,21203.355676293373,18455.609485149384,22056.041644483805,15758.727902829647,23532.331322669983,20028.8553994596,24992.075366556644,17535.555544734,14228.38627654314,8913.203852713108,6589.987359166145,21495.049784898758,15174.966750264168,12856.569881886244,12976.295385986567,15811.978399157524,12729.29923993349,20393.54069572687,21097.68628114462,14457.45729982853,14851.399054050446,15578.20356181264,5961.843001484871,9073.210633039474,11699.661918967962,9511.093409478664,9786.239222288132,5696.438771605492,6317.53091442585,6091.945918291807,5645.938779383898,6225.457554161549,6058.983563482761,6840.395682871342,6494.050966143608,10231.741869986057,7829.499850362539,7702.565515846014,6117.892989844084,3600.6391110122204,2803.127688795328,3182.155995517969,4489.295980036259,4640.586082547903,4014.9295905828476,5732.367744088173,5313.670472800732,4630.65466183424,3608.5238939523697,3498.200497597456,4817.898854583502,3257.4427498579025,4279.825075149536,2809.962122619152,4019.326214581728,3173.7744132876396,3014.1905608177185,3412.7509577572346,2438.8292265832424,1865.2919568419456,1392.2623003721237,2899.312023371458,2034.2412039637566,1785.679382264614,1054.9646813571453,1163.7935952544212,1469.3917531073093,2423.674139201641,1386.7570340931416,1316.9625190794468,1412.811121225357,905.2458828687668,479.9996657371521,548.4530371427536,1122.7991223335266,467.806412756443,1479.9916235208511,648.0379616618156,584.1459745764732,682.5709511041641,492.65979820489883,240.23211359977722,503.29496735334396,338.4846614897251,269.8015874326229,410.6466292142868,195.41197243332863,412.3036255836487,345.03325271606445,350.16279193758965,211.5383306145668,331.1327264010906,253.07176050543785

Similarity matrix,Al-Fatiha,Al-Baqarah,Al Imran,An-Nisa,Al-Maidah,Al-Anam,Al-Araf,Al-Anfal,At-Tawbah,Yunus,Hud,Yusuf,Ar-Rad,Ibrahim,Al-Hijr,An-Nahl,Al-Isra,Al-Kahf,Maryam,Ta-Ha,Al-Anbiya,Al-Hajj,Al-Muminun,An-Nur,Al-Furqan,Ash-Shuara,An-Naml,Al-Qasas,Al-Ankabut,Ar-Rum,Luqmaan,As-Sajda,Al-Ahzaab,Saba (surah),Faatir,Yaseen,As-Saaffaat,Saad,Az-Zumar,Ghafir,Fussilat,Ash_Shooraa,Az-Zukhruf,Ad-Dukhaan,Al-Jaathiyah,Al-Ahqaaf,Muhammad,Al-Fath,Al-Hujuraat,Qaaf,Adh-Dhaariyaat,At-Toor,An-Najm,Al-Qamar,Ar-Rahman,Al-Waqia,Al-Hadeed,Al-Mujadila,Al-Hashr,Al-Mumtahanah,As-Saff,Al-Jumuah,Al-Munafiqoon,At-Taghabun,At-Talaq,At-Tahreem,Al-Mulk,Al-Qalam,Al-Haaqqa,Al-Maaarij,Nooh,Al-Jinn,Al-Muzzammil,Al-Muddaththir,Al-Qiyamah,Al-Insaan,Al-Mursalaat,An-Naba,An-Naaziaat,Abasa,At-Takweer,Al-Infitar,Al-Mutaffifeen,Al-Inshiqaaq,Al-Burooj,At-Taariq,Al-Alaa,Al-Ghaashiyah,Al-Fajr,Al-Balad,Ash-Shams,Al-Layl,Ad-Dhuha,Ash-Sharh,At-Teen,Al-Alaq,Al-Qadr,Al-Bayyinahh,Az-Zalzalah,Al-Aadiyaat,Al-Qaariah,At-Takaathur,Al-Asr,Al-Humazah,Al-Feel,Quraysh,Al-Maaoon,Al-Kawthar,Al-Kaafiroon,An-Nasr,Al-Masad,Al-Ikhlaas,Al-Falaq,Al-Naas
Al-Fatiha,0.0,0.24354314804077148,0.41017550230026245,0.3226426839828491,0.3522830605506897,0.4151921272277832,0.39419686794281006,0.33568015694618225,0.24848231673240662,0.5889808535575867,0.5198906660079956,0.2674104571342468,0.5798594355583191,0.6664596796035767,0.5225709080696106,0.5293720960617065,0.4967004954814911,0.2721639573574066,0.6270244717597961,0.3517184257507324,0.47079986333847046,0.5902702808380127,0.5716955065727234,0.4168376624584198,0.5890607237815857,0.401213675737381,0.4388294816017151,0.4196385145187378,0.6917543411254883,0.5351744890213013,0.6791644096374512,0.6515490412712097,0.4463801383972168,0.6703099608421326,0.6575360298156738,0.5416938066482544,0.5033758878707886,0.5146415829658508,0.6649572253227234,0.6269567012786865,0.6280021667480469,0.6800709962844849,0.5797029733657837,0.5161184668540955,0.6367633938789368,0.6228433847427368,0.4454943835735321,0.47113463282585144,0.6420027613639832,0.5719553232192993,0.4831535518169403,0.5825363397598267,0.5157228112220764,0.4454161524772644,0.445724219083786,0.46729645133018494,0.5524016618728638,0.563302755355835,0.6285258531570435,0.6244216561317444,0.618801474571228,0.6888455152511597,0.5863555073738098,0.7428277134895325,0.580316960811615,0.595363974571228,0.6670200228691101,0.5390148162841797,0.5468682646751404,0.5785090923309326,0.5883193016052246,0.6644506454467773,0.7005515694618225,0.5908864140510559,0.6303412914276123,0.6052494049072266,0.4130852222442627,0.6011508107185364,0.6082164645195007,0.5875071287155151,0.5780310034751892,0.7010311484336853,0.5624955296516418,0.5484340786933899,0.7142948508262634,0.6405131816864014,0.6652352213859558,0.5710118412971497,0.6165261268615723,0.6338959336280823,0.42988935112953186,0.6179810166358948,0.6200370192527771,0.6404908299446106,0.7407657504081726,0.688597559928894,0.4862763285636902,0.6024348139762878,0.6058650612831116,0.6685932874679565,0.601140558719635,0.6431670188903809,0.6416345834732056,0.597967267036438,0.5726844668388367,0.6721628308296204,0.5371089577674866,0.7068424224853516,0.6364067196846008,0.7506839036941528,0.7153750061988831,0.6544642448425293,0.3774028718471527,0.6865828037261963
Al-Baqarah,0.24354314804077148,0.0,0.7212777733802795,0.716105043888092,0.7185159921646118,-0.025216765701770782,-0.054220493882894516,0.6455278396606445,0.7053614854812622,0.08101768046617508,-0.10130810737609863,0.05731896683573723,0.2234385460615158,0.06712279468774796,-0.17593587934970856,0.3779500126838684,0.17102475464344025,-0.10704914480447769,-0.09426181763410568,-0.0678306445479393,-0.17831479012966156,0.433336079120636,-0.025065399706363678,0.7812420129776001,0.04255325719714165,-0.09237989038228989,0.03369688242673874,0.10108945518732071,0.09553085267543793,0.33707329630851746,0.3719007968902588,0.09733753651380539,0.6921040415763855,0.026426153257489204,0.3559319078922272,0.08395441621541977,-0.17662452161312103,-0.20484834909439087,0.07737668603658676,0.02486095204949379,0.09488992393016815,0.34104591608047485,-0.06080835685133934,-0.05108987167477608,0.3039390742778778,0.1862492710351944,0.5549889206886292,0.5728296041488647,0.6331971287727356,-0.012932863086462021,0.1226535215973854,0.12681055068969727,0.3049203157424927,-0.16200439631938934,0.011207934468984604,0.06994219869375229,0.5626621246337891,0.6612669825553894,0.5369654297828674,0.6985419988632202,0.524754524230957,0.5410516262054443,0.6018602252006531,0.5312990546226501,0.6929558515548706,0.430117130279541,0.14081525802612305,0.09324132651090622,-0.01596274971961975,0.25478532910346985,0.24474027752876282,0.2697180509567261,0.5327022075653076,0.2278853952884674,0.24151746928691864,0.2218121737241745,0.08015493303537369,0.12112219631671906,0.0991773009300232,0.32741495966911316,0.2073756903409958,0.31306472420692444,0.18649902939796448,0.3241455852985382,0.3387588858604431,0.31392285227775574,0.2852732241153717,0.22321851551532745,0.18627752363681793,0.4186927080154419,0.33893418312072754,0.3408820927143097,0.4623149037361145,0.3513128161430359,0.2736930847167969,0.3452538847923279,0.26729899644851685,0.47102445363998413,0.2575799822807312,0.4387998580932617,0.32384541630744934,0.3155595362186432,0.3109167814254761,0.32392433285713196,0.28216931223869324,0.38422533869743347,0.4206947982311249,0.29573991894721985,0.2298707664012909,0.4137325584888458,0.35991740226745605,0.25251448154449463,0.296415776014328,0.18145476281642914
Al Imran,0.41017550230026245,0.7212777733802795,0.0,0.6226325035095215,0.749972939491272,0.08185596764087677,0.0510089136660099,0.7531374096870422,0.79450523853302,0.2931665778160095,0.0430760495364666,0.029172100126743317,0.26536861062049866,0.26428869366645813,-0.06395283341407776,0.4202618896961212,0.07105981558561325,-0.09722071141004562,0.027300210669636726,-0.06974917650222778,-0.04260953888297081,0.5074833035469055,0.1782095730304718,0.6278496980667114,0.013119426555931568,0.05034879222512245,0.09870636463165283,0.19618874788284302,0.3877565264701843,0.4090358316898346,0.3826318085193634,0.27375417947769165,0.6665956974029541,0.18559220433235168,0.3519347608089447,0.10472090542316437,0.029780687764286995,-0.03219788894057274,0.3574729561805725,0.30592620372772217,0.26507270336151123,0.4492346942424774,0.058562763035297394,0.08335742354393005,0.4940943121910095,0.38697031140327454,0.6710138320922852,0.7126421332359314,0.6806151866912842,0.0957372635602951,0.16244474053382874,0.1172695904970169,0.29287591576576233,-0.04787055030465126,0.050254806876182556,0.019867710769176483,0.6883719563484192,0.7057225704193115,0.6775845885276794,0.742944061756134,0.6820621490478516,0.6806510090827942,0.712347686290741,0.6716938018798828,0.5943633317947388,0.5323269963264465,0.21416616439819336,0.1898907870054245,0.06948620826005936,0.29958173632621765,0.2570197582244873,0.4161987900733948,0.48814091086387634,0.25695762038230896,0.23917114734649658,0.23198485374450684,0.0767236202955246,0.1266556680202484,0.2030884027481079,0.3023896813392639,0.20845401287078857,0.3102620840072632,0.3525073826313019,0.4447334408760071,0.5355947017669678,0.259360671043396,0.3797914385795593,0.22793997824192047,0.2686643898487091,0.3550472557544708,0.3259996771812439,0.44047483801841736,0.34527847170829773,0.3620333969593048,0.37231680750846863,0.36306384205818176,0.15859273076057434,0.6515746712684631,0.27527734637260437,0.4589172303676605,0.3206455707550049,0.41117432713508606,0.39269566535949707,0.3621384799480438,0.33407318592071533,0.39399775862693787,0.4858458638191223,0.373797208070755,0.3514966666698456,0.5110304951667786,0.4334987998008728,0.3305948078632355,0.2847526967525482,0.299507200717926
An-Nisa,0.3226426839828491,0.716105043888092,0.6226325035095215,0.0,0.7111780047416687,-0.051887527108192444,-0.24412313103675842,0.6078556180000305,0.7261404991149902,-0.059419143944978714,-0.1397443413734436,-0.11478930711746216,0.2940434515476227,-0.028203440830111504,-0.2057563066482544,0.4054279029369354,0.4161325991153717,-0.05936616659164429,-0.05109820142388344,-0.19902926683425903,-0.23380659520626068,0.28780442476272583,-0.053118571639060974,0.779080331325531,0.2995178699493408,-0.2752704620361328,-0.171668142080307,-0.04972239211201668,0.09921011328697205,0.21120022237300873,0.2722311317920685,0.04148899018764496,0.8385750651359558,0.03554169088602066,0.4722411632537842,0.03303755447268486,-0.1709415167570114,-0.2554074823856354,0.12543605268001556,-0.10869258642196655,0.16032004356384277,0.4885246753692627,-0.07964323461055756,-0.10188648104667664,0.21801844239234924,0.12073033303022385,0.5861274003982544,0.7045326828956604,0.6423094868659973,-0.05604064092040062,-0.02382361888885498,0.12412921339273453,0.21439392864704132,-0.12214438617229462,-0.015660787001252174,0.0335080586373806,0.5281622409820557,0.7269253730773926,0.5132323503494263,0.8137531876564026,0.41580820083618164,0.47347086668014526,0.5812249779701233,0.5400248169898987,0.6425811648368835,0.43557459115982056,0.17930454015731812,0.03886881470680237,-0.05594328045845032,0.2425222396850586,0.3118244707584381,0.5223506093025208,0.4811271131038666,0.21865269541740417,0.1739172637462616,0.24797731637954712,-0.06483127921819687,0.1387459933757782,0.014101294800639153,0.2935446500778198,0.0799061506986618,0.1813497096300125,0.0738569051027298,0.31944310665130615,0.3553256094455719,0.24509523808956146,0.20494693517684937,0.1977604627609253,0.20812487602233887,0.41146790981292725,0.2625632584095001,0.3103700280189514,0.5479913949966431,0.2960435450077057,0.22952859103679657,0.33662012219429016,0.10710081458091736,0.4253073036670685,0.22083060443401337,0.3206784129142761,0.23881183564662933,0.20948021113872528,0.3707788288593292,0.23100383579730988,0.25936028361320496,0.36178240180015564,0.34768879413604736,0.2902829945087433,0.17737489938735962,0.42422112822532654,0.3430393934249878,0.30011358857154846,0.2877252697944641,0.2618457078933716
Al-Maidah,0.3522830605506897,0.7185159921646118,0.749972939491272,0.7111780047416687,0.0,0.11786199361085892,0.08531919121742249,0.7276298403739929,0.788092851638794,0.22709111869335175,-0.0068692914210259914,0.05459172651171684,0.33474844694137573,0.1840812861919403,-0.01578192040324211,0.4753835201263428,0.12436333298683167,-1.0858406312763691e-05,-0.01909836009144783,-0.05187401920557022,-0.11281101405620575,0.536253809928894,0.14416338503360748,0.7585972547531128,0.15134812891483307,0.03192202374339104,0.06390819698572159,0.208107128739357,0.3173365294933319,0.39606282114982605,0.3630058765411377,0.31110313534736633,0.6850276589393616,0.12859970331192017,0.3271085023880005,0.12549103796482086,-0.0023538433015346527,-0.15146002173423767,0.2072632759809494,0.19690686464309692,0.17980216443538666,0.39765894412994385,0.12338472157716751,0.02817652001976967,0.3984288275241852,0.41761329770088196,0.7617135643959045,0.7468675971031189,0.7267941832542419,0.047179773449897766,0.24757157266139984,0.2651035785675049,0.28611448407173157,-0.011560768820345402,0.16556613147258759,0.12711183726787567,0.6663376092910767,0.7753808498382568,0.6974941492080688,0.7746765613555908,0.6869850158691406,0.6739889979362488,0.7534022331237793,0.6263018250465393,0.6419362425804138,0.5027792453765869,0.22555777430534363,0.2337745726108551,0.11238791793584824,0.34119662642478943,0.3969210982322693,0.40550199151039124,0.48690035939216614,0.31840842962265015,0.21537646651268005,0.2657051086425781,0.1898634433746338,0.22388248145580292,0.09069114178419113,0.28512704372406006,0.24669232964515686,0.32716694474220276,0.3341207802295685,0.459205687046051,0.5246208906173706,0.3091580271720886,0.3303716778755188,0.24961315095424652,0.24624741077423096,0.49838611483573914,0.4494154751300812,0.2924380898475647,0.38480934500694275,0.4005722105503082,0.4303761422634125,0.39750751852989197,0.22112372517585754,0.6577132940292358,0.32718586921691895,0.4838551878929138,0.3365482985973358,0.3581741750240326,0.3814794719219208,0.3731660842895508,0.5003739595413208,0.4514257609844208,0.5751032829284668,0.30423158407211304,0.33458295464515686,0.492729514837265,0.4500676095485687,0.2068789303302765,0.36197569966316223,0.2773148715496063
Al-Anam,0.4151921272277832,-0.025216765701770782,0.08185596764087677,-0.051887527108192444,0.11786199361085892,0.0,0.4578217566013336,0.058439165353775024,-0.04037577658891678,0.7023634910583496,0.3559255599975586,0.2731321156024933,0.5984181761741638,0.44949474930763245,0.44615304470062256,0.6311099529266357,0.2616943418979645,0.4164103865623474,0.2527720332145691,0.3500223457813263,0.5272320508956909,0.47244811058044434,0.6981109380722046,0.018965743482112885,0.48608270287513733,0.22327207028865814,0.3457045257091522,0.3390548825263977,0.529100239276886,0.4722835123538971,0.43282708525657654,0.6542911529541016,-0.09189372509717941,0.6240531802177429,0.3807152211666107,0.5987890958786011,0.34032297134399414,0.3065791130065918,0.5705717206001282,0.4939095675945282,0.5773796439170837,0.5075646638870239,0.669970691204071,0.2743191421031952,0.5867918729782104,0.5941610932350159,0.37821245193481445,0.19387798011302948,0.33145368099212646,0.41638144850730896,0.2761461138725281,0.49796631932258606,0.5327764749526978,0.3256661295890808,0.3490046262741089,0.4237200617790222,0.1857958883047104,0.22092609107494354,0.2255406230688095,0.13553640246391296,0.29094502329826355,0.44643634557724,0.2975873649120331,0.36812159419059753,0.14178034663200378,0.07039831578731537,0.5700012445449829,0.43813881278038025,0.41473424434661865,0.38645872473716736,0.2275131642818451,0.4213469624519348,0.23834343254566193,0.5166293978691101,0.45179468393325806,0.28051134943962097,0.37078621983528137,0.44059038162231445,0.42284631729125977,0.36929917335510254,0.3852432668209076,0.5001092553138733,0.49857470393180847,0.4507698714733124,0.3484402000904083,0.4993639290332794,0.4518287777900696,0.42639780044555664,0.3444400131702423,0.416995644569397,0.3319476246833801,0.26118364930152893,0.38446497917175293,0.5067270398139954,0.5429461598396301,0.5621103048324585,0.28532958030700684,0.3786889612674713,0.4800265431404114,0.446676105260849,0.41011181473731995,0.5279072523117065,0.45174992084503174,0.4381920099258423,0.5216883420944214,0.3630879819393158,0.371183305978775,0.32718613743782043,0.48494210839271545,0.38831567764282227,0.40120410919189453,0.4344331920146942,0.31191983819007874,0.39186152815818787
